t,x,y,yaw,vx,vy,v,omega
2.5146658420562744,-0.58836022791069,1.8938103388731933,-2.708584897654156,0.04584531364309222,0.09578076803339422,-0.08180403271252493,-0.3897025214179014
2.614561080932617,-0.7065319159485819,1.6465264487436744,-1.6995333517444975,0.05793221743035645,0.12124018607290998,-0.12767434043513615,-0.4921296525803749
2.7145166397094727,-0.7065319159485819,1.6465264487436744,-1.6995333517444975,0.06630060122274842,0.13883285403443535,-0.14619577355370503,-0.5633361476727983
2.814272880554199,-0.7066453487144911,1.6466328481018484,-1.6981887216065488,0.018002636253639986,0.0377135802804388,-0.03969517121074172,-0.15176614761181723
2.9145216941833496,-0.7065457582888809,1.6466298975745617,-1.698644925092745,-0.030293405317647598,-0.06337864837943186,0.06672381039505675,0.2604163476711297
3.0143609046936035,-0.5883796717670654,1.8939987421063584,-2.705491674877875,-0.04935331136877864,-0.10304811479698038,0.08826252320471123,0.4225032346380315
3.114579916000366,-0.5883882938505975,1.8940782662223836,-2.705628815365049,-0.040469774129289024,-0.08447094671443858,0.07235512410584238,0.346462813015604
3.214404821395874,-0.5884351443493041,1.8939014056333892,-2.706720282576601,0.022855387574979447,0.0479506421276927,-0.04092944462006959,-0.19414922001969082
3.31457257270813,-0.5884351443493041,1.8939014056333892,-2.706720282576601,0.0028801570556045777,0.006202527942811661,-0.0052251749064455635,-0.023436782652946478
3.4144439697265625,-0.7066407484333435,1.646606893095652,-1.6970609457119687,-0.02237326195708967,-0.04660027145579782,0.04904674750610785,0.1907846765974318
3.514760732650757,-0.7066407484333435,1.646606893095652,-1.6970609457119687,-0.002116768148766539,-0.004318724905811443,0.004550907746288325,0.017063845077705142
3.6145973205566406,-0.7066407484333435,1.646606893095652,-1.6970609457119687,-0.022665266208810715,-0.04749653783830677,0.04997265081416106,0.19196811777593772
3.7145183086395264,-0.7066407484333435,1.646606893095652,-1.6970609457119687,-0.00531585910983148,-0.011119859004756046,0.011700758988546162,0.04452808112587821
3.814450979232788,-0.7066407484333435,1.646606893095652,-1.6970609457119687,0.05066184438234964,0.10622134840610883,-0.1117555572509973,-0.43297137506700395
3.9144287109375,-0.5884345063052903,1.8940049601039228,-2.706679638037162,0.06817843275118113,0.14272386981568874,-0.12196554158292527,-0.5826326507887517
4.014414072036743,-0.5884312470298232,1.8937742927599883,-2.708090149784898,0.10748002167721543,0.22494386735363328,-0.19202622661928953,-0.9179358046968447
4.1144795417785645,-0.5884143321806459,1.894002433091278,-2.7052279066158658,0.11191217793655059,0.23433194367789895,-0.20046519115465644,-0.9556378653148545
4.214377641677856,-0.706729852623525,1.6466188546995473,-1.6974387762315386,0.13096052104466782,0.27419850072343954,-0.2885434613912789,-1.1180254448905147
4.314570665359497,-0.5885271059180103,1.893945958456452,-2.707059359144741,0.08068053864465838,0.16878341537910996,-0.14423826630058734,-0.6892391137966596
4.414550065994263,-0.5884138633947306,1.8939770975213124,-2.7058522543453054,0.04122847818632028,0.08623257065913069,-0.07377319048436687,-0.35191309210472893
4.514208078384399,-0.5883643247342922,1.8938732477650493,-2.706729240701232,0.014142896318909026,0.029600316718204255,-0.025296797654677218,-0.1198241010257776
4.614258527755737,-0.5885539738541307,1.8942204748958025,-2.704182591835093,-0.01895596119372451,-0.039719802920303464,0.03399639277878143,0.16218394831511157
4.714662313461304,-0.5885063008680778,1.8938504712274504,-2.707822120539076,-0.07645618344850802,-0.15994286361889948,0.1365985871125055,0.6526946882547432
4.814375877380371,-0.7065014350316148,1.6465049694324336,-1.6999430985383102,-0.07046939375391442,-0.14747566229342818,0.15532312266465398,0.6017013225595267
4.914462566375732,-0.5884955153373675,1.8940759860188925,-2.7053151159914366,-0.050282666709524595,-0.10527990736159096,0.09006072125019417,0.428819616037153
5.014562845230103,-0.5884777341927588,1.894094038770642,-2.705114897928957,-0.0650726899635331,-0.13628198012458181,0.11658510226666288,0.5542747698046695
5.114781141281128,-0.5883619804598424,1.8938473336437671,-2.7074453439877746,-0.08602405979408839,-0.18005089130249957,0.15377958679127215,0.7320294376599223
5.21444296836853,-0.7065280873398968,1.646563055337759,-1.7002003871957994,-0.13969909601224131,-0.2922896001377017,0.30787297812862524,1.1882235540259982
5.31437873840332,-0.5885315956730356,1.894227718622032,-2.7043591987276936,-0.11561310766910346,-0.24196195698078615,0.20719210057180654,0.982099209555156
5.414336204528809,-0.7066854519040874,1.6466173477289294,-1.6978644375508762,-0.07198741117496163,-0.1506881573099087,0.1585959731831876,0.6119386717353898
5.514474153518677,-0.7067395907655379,1.6463056475430102,-1.7002182990141346,-0.039749758471691335,-0.08320835083000588,0.08764259353007364,0.3377914305043692
5.614378213882446,-0.7067405471872873,1.6466066806848152,-1.6973004598193369,-0.01889819426613182,-0.03945215247887474,0.04152121928955798,0.1604348591756888
5.714531660079956,-0.5883877318564166,1.8937400184178104,-2.7083843903390155,-0.03743138234951754,-0.07852818224300467,0.06693854907284835,0.3171227398299712
5.81450629234314,-0.7068176716242085,1.6462667570605365,-1.7000259898794794,-0.04546697540846424,-0.09543973236030207,0.10050324575756024,0.38619602487557575
5.914595365524292,-0.7068176716242085,1.6462667570605365,-1.7000259898794794,0.006813140856471254,0.014230095485441414,-0.014989448570569474,-0.05867679140167403
6.014521837234497,-0.7068176716242085,1.6462667570605365,-1.7000259898794794,0.03257523474505544,0.0681915623831362,-0.07182092362792034,-0.27751033725178365
6.114464044570923,-0.7066635939168497,1.646561730805948,-1.6979692277878464,0.07036871967515802,0.155704719555913,-0.1633722053061505,-0.7155515207308479
6.214587688446045,-0.5883332076182606,1.8940508271575944,-2.7059650575558,0.07521822170373356,0.16699161368908566,-0.13866027712346463,-0.7698511960772711
6.31454873085022,-0.5884315839158611,1.8940833334788365,-2.7044859826249072,0.10261540105191408,0.2201511762238892,-0.18616191053747733,-0.9425378054246398
6.4145188331604,-0.7067431155519448,1.646272341845924,-1.700496920477062,0.07065042560537439,0.1452715216522011,-0.15318906936810958,-0.5617335283141609
6.514546632766724,-0.7067431155519448,1.646272341845924,-1.700496920477062,0.06177028204618141,0.11692984189561798,-0.12393690753466938,-0.35198913631370665
6.614546775817871,-0.7067431155519448,1.646272341845924,-1.700496920477062,0.05260427059930242,0.08754705179146183,-0.09361540662235208,-0.13232519945718213
6.714470386505127,-0.5885188121703991,1.8942047993038904,-2.7042916387645137,0.047294000264505295,0.0667756626167231,-0.0711227652409937,0.043821530713989455
6.814489126205444,-0.5885188121703991,1.8942047993038904,-2.7042916387645137,-0.008705838058320384,-0.05836194861431046,0.03260265313207384,0.6309055506874255
6.914574146270752,-0.5884083047591544,1.8940429095985607,-2.70582986437301,-0.032683569572343155,-0.11428744796737628,0.07787019917405849,0.9139630364400455
7.0145103931427,-0.5884083047591544,1.8940429095985607,-2.70582986437301,-0.04796215390077321,-0.1492678873538272,0.10648628875394611,1.0853268265422633
7.114573240280151,-0.6727017844843916,1.6811326386031251,-1.4839873013286264,-0.050280050032531914,-0.15411992595281046,0.14918029932809795,1.1054232669208215
7.214628458023071,-0.6727017844843916,1.6811326386031251,-1.4839873013286264,-0.03514311418930029,-0.11943573276831058,0.11593908368694367,0.9350242076842576
7.314433574676514,-0.6727320662064769,1.6811454474819714,-1.4836316237662577,-0.056780990264135654,-0.1591625447743446,0.15361526068702716,1.039907730700091
7.414566993713379,-0.6727429017038372,1.681299024971015,-1.4837279376014028,-0.09116980533976365,-0.22318551250537316,0.21441209044292484,1.2210470136482692
7.514554023742676,-0.6727750663316341,1.6810974463195678,-1.483956838879546,-0.08318286584192319,-0.19670425243057627,0.18874855354316003,1.020627724888814
7.614500761032104,-0.6727750663316341,1.6810974463195678,-1.483956838879546,-0.05625885284536197,-0.1302436188633229,0.12487348557780893,0.6504343950922858
7.71444845199585,-0.6726936652319353,1.681172832946059,-1.483869861739788,-0.006374056472128048,-0.01612855520687946,0.01551428151231602,0.09223899676467028
7.814624309539795,-0.6728141379945951,1.6810922801804498,-1.4838257004318185,0.011745937432986808,0.029701822207959944,-0.0285692981335629,-0.1706192340549968
7.914557695388794,-0.6728141379945951,1.6810922801804498,-1.4838257004318185,0.021815488761045915,0.055031442706447165,-0.05292853218481764,-0.31650302348728954
8.014543771743774,-0.6728141379945951,1.6810922801804498,-1.4838257004318185,0.019525433802188595,0.04919236764806782,-0.047310442799672656,-0.28287059979011697
8.114551782608032,-0.6726830303247944,1.6811979562543324,-1.4838775253709091,1.8124827951972178e-05,4.7728540153474386e-05,-4.597495655537595e-05,-3.916548567484829e-05
8.214545011520386,-0.6727112891997528,1.6808504442169323,-1.484029507450152,1.590738462205546e-05,0.00012546676780809257,-0.00012361627497277524,-7.68613695090875e-06
8.314541816711426,-0.6728295746223774,1.6813657061438845,-1.4835594347737484,3.326718120511343e-05,0.00014992563589884267,-0.00014645706402098882,0.00017983894630311387
8.414569854736328,-0.6727313285195262,1.6811939799565745,-1.483832223274992,2.8996855773150143e-05,0.0002552489824279025,-0.0002517658894831075,0.00035554705864049296
8.51448369026184,-0.6726427717024992,1.680705973403165,-1.4845513848985834,7.137091698250497e-06,0.0002349474342491359,-0.0002334594086446405,0.0003581998331817701
8.61479663848877,-0.6727985573107789,1.6813265214081554,-1.483660584758415,-2.382046291213996e-05,0.00020942252563209418,-0.0002107009820187106,0.0004157774353632307
8.71440601348877,-0.6728949760766113,1.6813585601936067,-1.4834207106452508,-1.0412958108347442e-05,0.00015355149142711605,-0.00015387440132101093,0.00036449763447437417
8.814550161361694,-0.6726974810908575,1.6811842472197442,-1.483889735344172,-3.2264288351013803e-06,0.00011017228666570372,-0.0001100365413849213,0.0002613591868131093
8.914478778839111,-0.6727119518341965,1.6813256486218704,-1.4838076365960378,-4.650591427555681e-05,8.361701709550667e-05,-8.734123865231776e-05,0.0001537755633708518
9.014514207839966,-0.672819521212187,1.681340076041481,-1.4832991217264622,-5.380222242975033e-05,1.1530836358256136e-05,-1.618826559688654e-05,9.990100374827199e-05
9.11458969116211,-0.6727183943631696,1.6811330755968912,-1.483834503596274,-5.801837356253503e-06,-3.95422564596834e-05,3.888893161903106e-05,-0.0001932112303243555
9.214577913284302,-0.6727231755833674,1.6811782104143604,-1.4833405848095076,-2.608326211516951e-05,-6.981987667422501e-05,6.727481363567513e-05,-0.00030107682878232483
9.314594745635986,-0.6728268080350994,1.6813551445963204,-1.483557442957721,-4.018529264074311e-05,3.2244257486893635e-05,-3.562291082688998e-05,-0.00028223544658454586
9.414576530456545,-0.6728022797504233,1.6810843451241997,-1.4840730170244845,3.3846409865645466e-06,-8.193860810006004e-05,8.19238332741016e-05,-0.0004321092094095938
9.51440405845642,-0.6727703946298373,1.681107121779151,-1.4838854678166429,5.514712466098484e-05,-0.00014590569274981063,0.00015014184280225646,-0.00037273517344412616
9.614306926727297,-0.6726838876440716,1.681201296148432,-1.4840660758511697,-1.5555754920914405e-05,9.125942107579554e-05,-9.226386701092851e-05,2.548146942532581e-05
9.714425325393677,-0.672779462950599,1.6813185210140345,-1.4838582251520973,-3.302393932872946e-05,0.0001210814978240271,-0.00012349162813976884,8.392031499408065e-05
9.81445050239563,-0.6729321599899268,1.6812015442989143,-1.4837861239376955,3.7861711226026135e-05,0.00013363791012474535,-0.00012984215795238616,0.00012990091048731278
9.914580583572388,-0.6727018017330959,1.6811731499690048,-1.4838291056653692,4.038081417091083e-05,0.0001633210696469628,-0.00015919645383592854,0.0002658570520788009
10.014502048492432,-0.6727057980385243,1.6813271981768416,-1.484113375523434,2.345231243466167e-05,4.424642322063688e-05,-4.2049924183409167e-05,0.00027929484227077334
10.114418268203735,-0.6727999052630186,1.681357760064572,-1.4833663252182148,3.9286399187689336e-05,-6.820771501010042e-05,7.137762662847382e-05,0.00012701718587652955
10.21448826789856,-0.6727242729751075,1.6811812000177997,-1.483599042485946,0.0014346771613346562,0.0019235981495568308,-0.001791348388727525,-0.049730929347842776
10.31461501121521,-0.6727242729751075,1.6811812000177997,-1.483599042485946,0.007924504725156555,0.008613047660913316,-0.007890204348239406,0.04319386866404289
10.414463520050049,-0.6727459617641118,1.6813426180220483,-1.4834607512024938,4.5762201052353124e-05,0.0043798595004597846,-0.004359174830487504,0.06451733402940207
10.514691591262816,-0.6728932824198007,1.681345897381504,-1.4838802189539486,0.0007499075334846429,0.005467968192165253,-0.005382230544631475,0.07085247985056689
10.614307641983032,-0.6727099566179088,1.6811203306684168,-1.484009202662084,-0.002151087592950126,0.0003700742686505512,-0.0005551338825998301,0.045521150204112314
10.714840650558472,-0.6727029765146747,1.681192279984856,-1.4836833951294854,-0.007074534840728567,-0.009222391272370185,0.008571916282148156,0.00013138509747271515
10.81459140777588,-0.6727973750471744,1.681067076640989,-1.4840560915293906,-0.024310126466756527,-0.026519678924928354,0.024313953311088154,-0.12593707978516444
10.914589405059814,-0.6727973750471744,1.681067076640989,-1.4840560915293906,-0.03162675063732873,-0.03955441188884671,0.036665831034949116,-0.19424665580908004
11.014588117599487,-0.6727890514987703,1.6813604584406432,-1.4836642776468272,-0.031099078140240863,-0.04820184301731457,0.04531268569645231,-0.2148625710010867
11.114450216293337,-0.6727890514987703,1.6813604584406432,-1.4836642776468272,-0.013868993012992263,-0.046463810751085854,0.045080640533488925,-0.1295454186418995
11.21428394317627,-0.6789151040498923,1.6726798982190776,-1.2680391612940125,-0.010506318852379046,-0.047572984874956294,0.04227678172600536,0.5380074125320273
11.314529180526732,-0.7063907700606752,1.6448294647827375,-1.696137752740649,-0.00793231001687593,-0.04032937032590984,0.04100463386222682,1.3607222442903477
11.414480686187744,-0.672218072565138,1.661753577121148,-1.626963618084806,-0.007005571879574544,-0.02757111992751611,0.02792091830052421,1.1234844266991313
11.514591932296751,-0.6991752280199682,1.6328317884999066,-1.6824929479431672,0.0009558156350457994,-0.023249344993875404,0.02299792521082794,0.1740621788591657
11.614449739456177,-0.6984513491896504,1.631468074886278,-1.680293045982664,-0.022807029186069812,0.025055509056065697,-0.022413149530901205,-0.5169767077819802
11.714516401290894,-0.6986486065083466,1.6316159552390503,-1.680570902905494,-0.009289219282284135,0.02148113098405497,-0.020334158849089935,-2.0025001174320987
11.814489841461182,-0.649742342753753,1.654800695875953,-1.380444923755734,0.04203013729018218,-0.04317209511292849,0.050344581003875,-3.1962876402506586
11.914644479751589,-0.649742342753753,1.654800695875953,-1.380444923755734,0.09568058458105709,-0.10877214383632286,0.12491062633263436,-5.131454428844722
12.014391422271729,-0.6502627368870064,1.6549188170881417,-1.3822898837786015,0.12860549099479202,-0.15741830439567064,0.1787293132757037,-7.402231827328146
12.114548921585085,-0.6975635074906373,1.6288529185308995,-1.6795936509490552,0.15883787739935348,-0.20470771908458912,0.18625030179959992,-9.608969020138831
12.214365005493164,-0.6617029727860536,1.6363165410951035,-4.338672763205995,0.18320242659867242,-0.24967663651734795,-0.29932633617953003,-11.467902385617442
12.31449580192566,-0.6462594834049182,1.6072477230133462,-7.455768534613337,0.20456641114931892,-0.2891339555239045,0.34583587883187594,-12.871975725336958
12.414548635482788,-0.6181806866839973,1.5663385718998428,-7.379289583540175,0.23469236885587946,-0.3112724348617316,0.38412570259777573,-13.438681037188193
12.514472723007202,-0.6111108590812797,1.5569619827189392,-7.361889083378228,0.2517978278385566,-0.330570309098026,0.4103140765001658,-13.236697656645315
12.6145441532135,-0.4444375038753744,1.3285234163498352,-10.328709728780387,0.2753836797989153,-0.3268578604691108,-0.4271652022623438,-12.226637071046442
12.71442461013794,-0.4444375038753744,1.3285234163498352,-10.328709728780387,0.2992344231959407,-0.30820357503540147,-0.4272596085001577,-10.531047801082122
12.81465196609497,-0.5006258705353429,1.4356629195040085,-13.425246883354438,0.3252497001517256,-0.27520927941810425,0.4208453435387516,-8.285934151654338
12.914541721343994,-0.5006258705353429,1.4356629195040085,-13.425246883354438,0.3441620408462272,-0.2421888652836458,0.4082005112905063,-5.871380640107628
13.014419317245483,-0.4287822390435131,1.380204489317458,-13.301322944091364,0.3401495764697403,-0.2062608480728762,0.3906528710936955,-3.586389371924521
13.114617824554443,-0.3946357020178499,1.3580074605259214,-13.245461551172925,0.33321018033437266,-0.17556967139522248,0.3695583412344653,-1.808042847193496
13.214524507522585,-0.3526867889282633,1.3345692993304117,-13.173225801447368,0.35399771777405564,-0.14321484426363268,0.3724634030652744,-0.8618224263293003
13.314404726028442,-0.3107257805109504,1.3148022076717678,-13.108862266402614,0.36792664394302305,-0.12931937789948267,0.38186547568324575,-0.039542046318137514
13.414596796035768,-0.2681933354383432,1.2968563991899087,-13.052275467173688,0.38464142795778367,-0.12946178095918293,0.4005800094805728,1.1740091247112137
13.514649391174316,-0.2268993440336584,1.2843134474167694,-12.988250334090187,0.4194826153487474,-0.13637926129055641,0.4385467828566241,1.7750103809359405
13.614452600479126,-0.1829615816620727,1.2660091048950173,-12.95879912587681,0.4819342871525384,-0.1649376038909215,0.5083767643256515,1.4657282277191548
13.71454930305481,-0.1346580216978819,1.2555141392778535,-12.85552319763223,0.46921035706046327,-0.13252659001555986,0.4875201327987991,1.3495852520159564
13.814441680908203,-0.0816681029487229,1.2471104547150929,-12.809791268837609,0.4561044025547408,-0.07426498410977014,0.4605577093785231,0.6105227510706583
13.9145667552948,-0.07604434172472,1.246316747400107,-12.801325408519423,0.47381539959371444,-0.042230298798791636,0.4706284303510392,0.6098541396939758
14.014516592025757,0.0109555844175528,1.243284583865501,-12.674170635188993,0.5405447094680937,0.010977086372595382,0.536225917252851,0.6842694781062427
14.114628553390505,0.0625612528740565,1.2492895761577447,-12.597621282411609,0.6119517130462016,0.08964621677562852,0.6088518718498512,0.7655914121855311
14.214783668518066,0.0962388240537039,1.2533177195810894,-12.548167443351637,0.6816953348125465,0.1733736695993876,0.6847381724727378,0.8498510855477578
14.314467191696169,0.1718704829673652,1.267104790206028,-12.462935725506203,0.6815147226624073,0.127579712883665,0.6910449605968447,0.7663463366588393
14.414349555969238,0.2640915809529224,1.2917582630851268,-12.361282869981466,0.7062844428818811,0.14824026552926184,0.7216725083852426,0.7393943633817442
14.514386177062988,0.3127133662212542,1.308414285182835,-12.30849504507643,0.7347554699669477,0.2572746658283171,0.7760719784873854,0.8113185840898647
14.614489555358888,0.353768479572438,1.3228284875517216,-12.263969727727872,0.7547026864206685,0.4145064284116464,0.8439028738089829,0.933184801536719
14.7144877910614,0.5110253804303685,1.4064209817877673,-12.075290708525301,0.7875527060790821,0.4868901495894338,0.9240898681953518,0.9784120325060344
14.81447720527649,0.6029375597511792,1.4761974123556072,-11.947870250179143,0.7809494204284437,0.6269126537735421,0.9997703923168018,1.7325876770818534
14.91449213027954,0.697875318289281,1.570123908008234,-11.807959462496004,0.7558188517758456,0.7753891096117531,1.081959874248057,2.653270425380089
15.014564514160156,0.697875318289281,1.570123908008234,-11.807959462496004,0.671196860401884,0.9727705845717336,1.1562831027351794,2.575003254057247
15.114580154418944,0.697875318289281,1.570123908008234,-11.807959462496004,0.572011227488296,1.152583661671646,1.2079511534269665,1.712311299493121
15.21435809135437,0.697875318289281,1.570123908008234,-11.807959462496004,0.4373875716005396,1.3152975310841721,1.2221333875628468,0.3475280861841135
15.314497709274292,0.9315798626131356,2.111461664041325,-11.166545405190956,0.2731148755263874,1.4523292758751007,1.4776219218337938,-1.2414330152176716
15.414520978927612,0.9247394649227172,2.2458211991450363,-10.975309161745901,0.07048144329958912,1.550763481000134,1.5490168441937364,-2.8523079883005837
15.51463222503662,0.9247394649227172,2.2458211991450363,-10.975309161745901,-0.16582268483980372,1.5974068137414195,1.6004390047556936,-4.318500476922296
15.614479780197144,0.9247394649227172,2.2458211991450363,-10.975309161745901,-0.41482740908980426,1.5870590459951288,1.5951391284108953,-5.475815138127082
15.714720010757446,0.7925842908459273,2.6948244699424504,-10.520159135026764,-0.6734881126400524,1.5087904263556249,1.6497303897613564,-6.174337611579862
15.814573764801024,0.7423476847876455,2.763349663236345,-13.299114479638515,-0.9434533052967806,1.3509294076328633,-1.6049608723466142,-6.435156064647232
15.914417505264282,0.572058043812965,2.9538524321846027,-16.311341895731612,-1.1827243269190832,1.1298657314294736,1.6149998061340831,-6.248237224359719
16.014567136764526,0.572058043812965,2.9538524321846027,-16.311341895731612,-1.3781794216516505,0.8523574044649026,1.6184761391650269,-5.653636994255689
16.114572763442993,0.3612211682233137,3.0649852858459106,-16.177441609596872,-1.4001261699154401,0.6471030878985776,1.541401815273014,-4.7609807910272055
16.214581966400146,0.1874642213097686,3.121749802002503,-15.991547872770512,-1.3478711706406412,0.5133012319290583,1.4376564676769474,-3.5053900060570573
16.31461262702942,0.0232254247656976,3.146337236933291,-15.836697101667827,-1.2478119935764542,0.4552174374768342,1.2959268030002964,-1.8926452237071498
16.41459608078003,-0.1278882544143056,3.1406611760201577,-15.676215306928638,-1.200198825467427,0.1986070616022882,1.1932897061800019,-0.2727908600766122
16.51455593109131,-0.2858347848736307,3.106581366697424,-15.508756525772231,-1.1474318594882815,-0.10442480982831867,1.1454049086408415,1.172767609286681
16.614534854888916,-0.4110767520771353,3.0580790560246403,-15.358700285864888,-1.0776734352668245,-0.41842576774994267,1.15579664387678,2.3141323771313203
16.714716911315918,-0.4110767520771353,3.0580790560246403,-15.358700285864888,-1.0630234162860732,-0.5512737145599369,1.187492399264915,2.1480889030741825
16.814563035964966,-0.4110767520771353,3.0580790560246403,-15.358700285864888,-0.9562275240258281,-0.858756658899675,1.1923666075987853,2.0906727257403643
16.914563417434692,-0.4110767520771353,3.0580790560246403,-15.358700285864888,-0.8806357862437745,-1.0968096158608127,1.202801709980832,1.8668693101939846
17.014508962631226,-0.4110767520771353,3.0580790560246403,-15.358700285864888,-0.7276651035552553,-1.357479433435034,1.1482692187415762,2.25915756989325
17.114290714263916,-0.7637413584573763,2.772561045046807,-14.879640668665795,-0.6417336576329581,-1.5306652367153828,1.5616757612459071,2.5199487028082483
17.21449589729309,-0.9151517160846137,2.4566545890277016,-14.491067598233752,-0.4743288980814957,-1.6742399075529617,1.7348671037728887,2.7198203544698716
17.314927339553833,-0.9466413186690952,2.172842283051869,-14.182620948857469,-0.3021350904636047,-1.7548702712626283,1.7667862659935565,2.7582876602681123
17.414546966552734,-0.939630232916006,2.0976629362018344,-14.098758332237075,-0.06953437764292465,-1.7697487456822953,1.7657734585680491,2.7186055196767955
17.514472246170044,-0.8973540236339316,1.9213685969263357,-13.897622517591909,0.19478067743363897,-1.7076637599276785,1.7051170917054663,2.5730784786774223
17.61444926261902,-0.8973540236339316,1.9213685969263357,-13.897622517591909,0.419020061024943,-1.566711834279886,1.6213929387586867,2.239138818306599
17.7149555683136,-0.6687045488626339,1.4807818951128664,-10.827481446143295,0.6562948678705806,-1.3520512346171005,-1.4427946175945348,1.7849485959237557
17.814558506011963,-0.7233372034449704,1.6035506905618986,-13.500989060570232,0.9042867784089618,-1.0784086128857038,1.4047019003306258,1.3523095632446285
17.91449499130249,-0.5161986685264185,1.4262470885572591,-13.217835240099484,1.1078964289143804,-0.787627351443508,1.3585746440718742,0.9737223590867423
18.014423608779907,-0.4900898169824845,1.409941691815204,-13.18850253387998,1.2169996786876445,-0.5323224652849756,1.2992010590093654,0.7014746469829232
18.11453676223755,-0.2377383547414165,1.309640771969269,-12.914141262316836,1.1864476100560781,-0.37588060204122004,1.2435218560445707,0.6076411151812617
18.21467638015747,-0.2377383547414165,1.309640771969269,-12.914141262316836,1.0213700383747228,-0.4174769323049324,1.1025028276212303,0.31790973830756175
18.314555883407596,-0.057455364554081,1.2812736950067665,-12.691299613640393,0.9504498288308862,-0.3160068446036316,0.9824183213305049,0.255287946045982
18.41455674171448,-0.057455364554081,1.2812736950067665,-12.691299613640393,0.93148950003792,-0.17015419318274783,0.9454318940042034,0.2743881074051326
18.51452898979187,-0.057455364554081,1.2812736950067665,-12.691299613640393,0.9459123513939479,0.02463330401786179,0.9354709840359764,0.5595328965492736
18.614580154418945,0.1999973901710723,1.303063946590317,-12.425719353500469,0.9613788042623148,0.306539907971144,0.9948583080329347,1.0901554380238825
