t,joy_throttle,joy_steering
30.5703227519989,0.8844472765922546,0.9917760491371155
30.620507955551147,0.8844472765922546,0.9917760491371155
30.672449111938477,0.8844472765922546,0.9917760491371155
30.7234206199646,0.8844472765922546,0.9917760491371155
30.823496341705322,0.8844472765922546,0.9917760491371155
30.874194145202637,0.8844472765922546,0.9917760491371155
30.974445581436157,0.8844472765922546,0.9917760491371155
31.025028467178345,0.8844472765922546,0.9917760491371155
31.075854301452637,0.8927033543586731,0.9917760491371155
31.17595863342285,0.8927033543586731,0.9917760491371155
31.275721788406372,0.8927033543586731,0.9917760491371155
31.325863122940063,0.8927033543586731,0.9917760491371155
31.376471281051636,0.8927033543586731,0.9917760491371155
31.42668914794922,0.8927033543586731,0.9917760491371155
31.476958990097046,0.8927033543586731,0.9917760491371155
31.576252937316895,0.8927033543586731,0.9917760491371155
31.67713689804077,0.8927033543586731,0.9917760491371155
31.72753143310547,0.8927033543586731,0.9917760491371155
31.731985092163086,0.9092154502868652,0.9917760491371155
31.831462860107422,0.9092154502868652,0.9917760491371155
31.88234543800354,0.9092154502868652,0.9917760491371155
31.933303117752075,0.9092154502868652,0.9917760491371155
31.9478600025177,0.9174715280532837,0.9917760491371155
32.0474898815155,0.9174715280532837,0.9917760491371155
32.09845042228699,0.9174715280532837,0.9917760491371155
32.14862251281738,0.9174715280532837,0.9917760491371155
32.19943618774414,0.9174715280532837,0.9917760491371155
32.24390244483948,0.9339836239814758,0.9917760491371155
32.34362077713013,0.9339836239814758,0.9917760491371155
32.39451503753662,0.9339836239814758,0.9917760491371155
32.44485378265381,0.9339836239814758,0.9917760491371155
32.54377603530884,0.9339836239814758,0.9917760491371155
32.643919944763184,0.9339836239814758,0.9917760491371155
32.695393085479736,0.9339836239814758,0.9917760491371155
32.723960399627686,0.8927033543586731,0.9917760491371155
32.73503494262695,0.8431669473648071,0.9917760491371155
32.739471673965454,0.7606063485145569,0.9917760491371155
32.743961334228516,0.702813982963562,0.9917760491371155
32.74739646911621,0.5707169771194458,0.9917760491371155
32.751877784729004,0.496412456035614,0.9917760491371155
32.755343198776245,0.4303639829158783,0.9917760491371155
32.75982737541199,0.339547336101532,0.9917760491371155
32.763752460479736,0.28175491094589233,0.9917760491371155
32.767091512680054,0.1991943120956421,0.9917760491371155
32.771549463272095,0.12488976866006851,0.9917760491371155
32.77491021156311,-0.0,0.9917760491371155
32.80396819114685,-0.0,0.9257275462150574
32.80726623535156,-0.0,0.9009593725204468
32.81173038482666,-0.0,0.8761911988258362
32.815075635910034,-0.0,0.859679102897644
32.81514239311218,-0.0,0.859679102897644
32.81953978538513,-0.0,0.8431669473648071
32.819570541381836,-0.0,0.8431669473648071
32.82289505004883,-0.0,0.5954851508140564
32.82291603088379,-0.0,0.5954851508140564
32.82739329338074,-0.0,0.058841291815042496
32.82741379737854,-0.0,0.058841291815042496
32.831974506378174,-0.0,-0.18265005946159363
32.831995248794556,-0.0,-0.18265005946159363
32.83528399467468,-0.0,-0.1909061223268509
32.83530879020691,-0.0,-0.1909061223268509
32.83973932266235,-0.0,-0.0
32.83976721763611,-0.0,-0.0
32.847479581832886,-0.0,-0.0
32.8521249294281,-0.0,-0.0
32.95184350013733,-0.0,-0.0
33.05241131782532,-0.0,-0.0
33.103402853012085,-0.0,-0.0
33.15427756309509,-0.0,-0.0
33.254355907440186,-0.0,-0.0
33.305455684661865,-0.0,-0.0
33.35629868507385,-0.0,-0.0
33.45568919181824,-0.0,-0.0
33.50646495819092,-0.0,-0.0
33.60580611228943,-0.0,-0.0
33.70754408836365,-0.0,-0.0
33.7576699256897,-0.0,-0.0
33.80834770202637,-0.0,-0.0
33.85917782783508,-0.0,-0.0
33.95857787132263,-0.0,-0.0
34.009464740753174,-0.0,-0.0
34.060338497161865,-0.0,-0.0
34.11148977279663,-0.0,-0.0
34.162214040756226,-0.0,-0.0
34.26149606704712,-0.0,-0.0
34.31214213371277,-0.0,-0.0
34.41181993484497,-0.0,-0.0
34.462238788604736,-0.0,-0.0
34.56048798561096,-0.0,-0.0
34.61141657829285,-0.0,-0.0
34.6634738445282,-0.0,-0.0
34.71443843841553,-0.0,-0.0
34.765299558639526,-0.0,-0.0
