t,cmd_linear_x,cmd_angular_z
3.1609675884246826,-0.0,0.47111985087394714
3.2118911743164062,-0.0,0.47111985087394714
3.2621631622314453,-0.0,0.47111985087394714
3.361711263656616,-0.0,0.47111985087394714
3.4125466346740723,-0.0,0.47111985087394714
3.463332176208496,-0.0,0.47111985087394714
3.4883265495300293,-0.0,0.47111985087394714
3.56069278717041,-0.0,0.47111985087394714
3.608989953994751,-0.0,0.47111985087394714
3.6604301929473877,-0.0,0.47111985087394714
3.7111518383026123,-0.0,0.47111985087394714
3.810673713684082,-0.0,0.47111985087394714
3.860682725906372,-0.0,0.47111985087394714
3.9605140686035156,-0.0,0.47111985087394714
4.010682106018066,-0.0,0.47111985087394714
4.110379457473755,-0.0,0.47111985087394714
4.161355018615723,-0.0,0.47111985087394714
4.212123394012451,-0.0,0.47111985087394714
4.3119056224823,-0.0,0.47111985087394714
4.41155743598938,-0.0,0.47111985087394714
4.462010860443115,-0.0,0.47111985087394714
4.488763332366943,0.0018609864637255669,0.47111985087394714
4.496442556381226,0.003512198477983475,0.47111985087394714
4.499667644500732,0.006814622133970261,0.47111985087394714
4.50422477722168,0.008465834707021714,0.47111985087394714
4.512243747711182,0.0117682583630085,0.47111985087394714
4.519858360290527,0.013419470191001892,0.47111985087394714
4.5288097858428955,0.015070682764053345,0.47111985087394714
4.544132471084595,0.01837310642004013,0.47111985087394714
4.556677579879761,0.020024317502975467,0.47111985087394714
4.5678346157073975,0.023326742649078372,0.47111985087394714
4.572461843490601,0.024977953732013704,0.47111985087394714
4.596690893173218,0.02828037738800049,0.47111985087394714
4.599939346313477,0.034885224699974064,0.47111985087394714
4.604501962661743,0.03818764984607697,0.47111985087394714
4.612340688705444,0.03983886241912842,0.47111985087394714
4.66442346572876,0.03983886241912842,0.47111985087394714
4.679932594299316,0.04149007201194763,0.47111985087394714
4.77997088432312,0.04149007201194763,0.47111985087394714
4.880297660827637,0.04149007201194763,0.47111985087394714
4.920481443405151,0.04479249715805054,0.47111985087394714
4.936407566070557,0.04644370973110199,0.47111985087394714
4.972245931625366,0.04974613189697266,0.47111985087394714
4.980062007904053,0.05139734745025635,0.47111985087394714
5.009021043777466,0.05469976663589478,0.47111985087394714
5.024542808532715,0.05635098218917847,0.47111985087394714
5.032378673553467,0.05965340733528138,0.47111985087394714
5.0688512325286865,0.06130461692810059,0.47111985087394714
5.072012186050415,0.0662582516670227,0.47111985087394714
5.12214207649231,0.0662582516670227,0.47111985087394714
5.172152280807495,0.0662582516670227,0.47111985087394714
5.272512435913086,0.0662582516670227,0.47111985087394714
5.2802348136901855,0.0679094672203064,0.47111985087394714
5.330569267272949,0.0679094672203064,0.47111985087394714
5.39593768119812,0.07121188640594482,0.47111985087394714
5.444791316986084,0.07286310195922852,0.47111985087394714
5.468894958496094,0.07616552710533142,0.47111985087394714
5.504618406295776,0.07781673669815065,0.47111985087394714
5.528969764709473,0.08111916184425355,0.47111985087394714
5.57654881477356,0.08277037143707276,0.47111985087394714
5.579879999160767,0.08607279658317567,0.47111985087394714
5.609139442443848,0.08772400617599488,0.47111985087394714
5.659647464752197,0.08772400617599488,0.47111985087394714
5.709683656692505,0.08772400617599488,0.47111985087394714
5.810051441192627,0.08772400617599488,0.47111985087394714
5.824652910232544,0.09102643132209778,0.47111985087394714
5.8750669956207275,0.09102643132209778,0.47111985087394714
5.925352096557617,0.09102643132209778,0.47111985087394714
6.000175952911377,0.09267764687538148,0.47111985087394714
6.099549055099487,0.09267764687538148,0.47111985087394714
6.1504199504852295,0.09267764687538148,0.47111985087394714
6.201506614685059,0.09267764687538148,0.47111985087394714
6.248329162597656,0.09432885646820069,0.47111985087394714
6.2993268966674805,0.09432885646820069,0.47111985087394714
6.398871898651123,0.09432885646820069,0.47111985087394714
6.449009418487549,0.09432885646820069,0.47111985087394714
6.499257564544678,0.09432885646820069,0.47111985087394714
6.598157167434692,0.09432885646820069,0.47111985087394714
6.699446439743042,0.09432885646820069,0.47111985087394714
6.70857834815979,0.0976312816143036,0.47111985087394714
6.720678091049194,0.0992824912071228,0.47111985087394714
6.764169454574585,0.10258491039276124,0.47111985087394714
6.78415060043335,0.10423612594604492,0.47111985087394714
6.792817831039429,0.10753855705261231,0.47111985087394714
6.803988933563232,0.10918976068496705,0.47111985087394714
6.831820726394653,0.11249219179153443,0.47111985087394714
6.932329893112183,0.11249219179153443,0.47111985087394714
7.032165050506592,0.11249219179153443,0.47111985087394714
7.1317808628082275,0.11249219179153443,0.47111985087394714
7.23220682144165,0.11249219179153443,0.47111985087394714
7.331836223602295,0.11249219179153443,0.47111985087394714
7.432330846786499,0.11249219179153443,0.47111985087394714
7.483592987060547,0.11249219179153443,0.47111985087394714
7.583517074584961,0.11249219179153443,0.47111985087394714
7.612638473510742,0.11414339542388917,0.47111985087394714
7.663560152053833,0.11414339542388917,0.47111985087394714
7.763351678848267,0.11414339542388917,0.47111985087394714
7.796709060668945,0.11744582653045654,0.47111985087394714
7.8974289894104,0.11744582653045654,0.47111985087394714
7.920722007751465,0.11909703016281128,0.47111985087394714
7.97126030921936,0.11909703016281128,0.47111985087394714
7.980167865753174,0.12074824571609498,0.47111985087394714
7.9966301918029785,0.12405067682266235,0.47111985087394714
8.097251415252686,0.12405067682266235,0.47111985087394714
8.14795970916748,0.12405067682266235,0.47111985087394714
8.198532581329346,0.12405067682266235,0.47111985087394714
8.249056100845337,0.12405067682266235,0.47111985087394714
8.349368572235107,0.12405067682266235,0.47111985087394714
8.449136018753052,0.12405067682266235,0.47111985087394714
8.4724862575531,0.11744582653045654,0.47111985087394714
8.47574496269226,0.11414339542388917,0.47111985087394714
8.480536699295044,0.11249219179153443,0.47111985087394714
8.493088245391846,0.10753855705261231,0.47111985087394714
8.500732183456421,0.10423612594604492,0.47111985087394714
8.503937482833862,0.10258491039276124,0.47111985087394714
8.509067296981812,0.0992824912071228,0.47111985087394714
8.512011051177979,0.0976312816143036,0.47111985087394714
8.519804239273071,0.09432885646820069,0.47111985087394714
8.528783082962036,0.09267764687538148,0.47111985087394714
8.551971197128296,0.09102643132209778,0.47111985087394714
8.571957111358643,-0.0,0.47111985087394714
8.673194408416748,-0.0,0.47111985087394714
8.72278094291687,-0.0,0.47111985087394714
8.732826471328735,-0.0,0.47111985087394714
8.736128568649292,-0.0,0.47111985087394714
8.744005680084229,-0.0,0.47111985087394714
8.751874208450317,-0.0,0.47111985087394714
8.759713649749756,-0.0,0.48763197660446167
8.852146625518799,-0.0,0.48763197660446167
8.903132915496826,-0.0,0.48763197660446167
8.953330516815186,-0.0,0.48763197660446167
9.016385793685913,-0.0,0.49588802456855774
9.067406415939331,-0.0,0.49588802456855774
9.117298364639282,-0.0,0.49588802456855774
9.216349601745605,-0.0,0.49588802456855774
9.267353057861328,-0.0,0.49588802456855774
9.318286657333374,-0.0,0.49588802456855774
9.41840386390686,-0.0,0.49588802456855774
9.469434022903442,-0.0,0.49588802456855774
9.524532079696655,-0.0,0.49588802456855774
9.531897783279419,0.0018609864637255669,0.49588802456855774
9.539766073226929,0.003512198477983475,0.49588802456855774
9.54426097869873,0.0117682583630085,0.49588802456855774
9.548962354660034,0.013419470191001892,0.49588802456855774
9.552158117294312,0.015070682764053345,0.49588802456855774
9.56896162033081,0.01837310642004013,0.49588802456855774
9.572203159332275,0.02828037738800049,0.49588802456855774
9.576734781265259,0.02993158996105194,0.49588802456855774
9.580200910568237,0.033234015107154846,0.49588802456855774
9.584589719772339,0.034885224699974064,0.49588802456855774
9.588053226470947,0.03818764984607697,0.49588802456855774
9.59258770942688,0.03983886241912842,0.49588802456855774
9.608412981033325,0.04149007201194763,0.49588802456855774
9.612578392028809,0.04479249715805054,0.49588802456855774
9.620471954345703,0.04644370973110199,0.49588802456855774
9.63265061378479,0.05139734745025635,0.49588802456855774
9.664760112762451,0.05469976663589478,0.49588802456855774
9.667978525161743,0.06130461692810059,0.49588802456855774
9.687958240509033,0.0646070420742035,0.49588802456855774
9.78803539276123,0.0646070420742035,0.49588802456855774
9.837984323501587,0.0646070420742035,0.49588802456855774
9.892116069793701,0.0662582516670227,0.49588802456855774
9.97625184059143,0.0679094672203064,0.49588802456855774
9.984442949295044,0.07121188640594482,0.49588802456855774
10.000662803649902,0.07286310195922852,0.49588802456855774
10.04848575592041,0.07616552710533142,0.49588802456855774
10.072028160095215,0.08277037143707276,0.49588802456855774
10.084340333938599,0.08607279658317567,0.49588802456855774
10.096331596374512,0.08772400617599488,0.49588802456855774
10.120749235153198,0.09102643132209778,0.49588802456855774
10.164222002029419,0.09267764687538148,0.49588802456855774
10.172078371047974,0.09432885646820069,0.49588802456855774
10.208720207214355,0.0976312816143036,0.49588802456855774
10.256696939468384,0.0992824912071228,0.49588802456855774
10.307470321655273,0.0992824912071228,0.49588802456855774
10.407791376113892,0.0992824912071228,0.49588802456855774
10.457883834838867,0.0992824912071228,0.49588802456855774
10.464404582977295,0.10258491039276124,0.49588802456855774
10.500029802322388,0.11249219179153443,0.49588802456855774
10.519689798355103,0.11414339542388917,0.49588802456855774
10.552167415618896,0.11744582653045654,0.49588802456855774
10.568648099899292,0.11909703016281128,0.49588802456855774
10.581043243408203,0.12074824571609498,0.49588802456855774
10.681924104690552,0.12074824571609498,0.49588802456855774
10.696410655975342,0.12405067682266235,0.49588802456855774
10.74863314628601,0.1257018804550171,0.49588802456855774
10.784606456756592,0.12900431156158448,0.49588802456855774
10.787739038467407,0.1339579463005066,0.49588802456855774
10.8879554271698,0.1339579463005066,0.49588802456855774
10.98813533782959,0.1339579463005066,0.49588802456855774
11.015851020812988,0.13560914993286133,0.49588802456855774
11.06591248512268,0.13560914993286133,0.49588802456855774
11.13238525390625,0.13891158103942872,0.49588802456855774
11.183018922805786,0.13891158103942872,0.49588802456855774
11.232671737670898,0.1405627965927124,0.49588802456855774
11.283477783203125,0.1405627965927124,0.49588802456855774
11.334285497665405,0.1405627965927124,0.49588802456855774
11.385302543640137,0.1405627965927124,0.49588802456855774
11.43639850616455,0.1405627965927124,0.49588802456855774
11.53543496131897,0.1405627965927124,0.49588802456855774
11.58646559715271,0.1405627965927124,0.49588802456855774
11.636267185211182,0.14386521577835085,0.49588802456855774
11.676575899124146,0.14551643133163453,0.49588802456855774
11.726944208145142,0.14551643133163453,0.49588802456855774
11.736096620559692,0.14716763496398927,0.49588802456855774
11.756145477294922,0.15047006607055666,0.49588802456855774
11.763735294342041,0.1521212697029114,0.49588802456855774
11.814455509185791,0.1521212697029114,0.49588802456855774
11.914844274520874,0.1521212697029114,0.49588802456855774
12.014938831329346,0.1521212697029114,0.49588802456855774
12.114823579788208,0.1521212697029114,0.49588802456855774
12.214944839477539,0.1521212697029114,0.49588802456855774
12.314613103866577,0.1521212697029114,0.49588802456855774
12.415196895599365,0.1521212697029114,0.49588802456855774
12.513642072677612,0.1521212697029114,0.49588802456855774
12.613951921463013,0.1521212697029114,0.49588802456855774
12.635796546936035,0.15542370080947876,0.49588802456855774
12.687143802642822,0.15542370080947876,0.49588802456855774
12.786406517028809,0.15542370080947876,0.49588802456855774
12.83670163154602,0.15542370080947876,0.49588802456855774
12.886778831481934,0.15542370080947876,0.49588802456855774
12.892422676086426,0.1570749044418335,0.49588802456855774
12.943373680114746,0.1570749044418335,0.49588802456855774
12.993664741516113,0.1570749044418335,0.49588802456855774
13.043920993804932,0.1570749044418335,0.49588802456855774
13.080527782440186,0.1603773355484009,0.49588802456855774
13.131340265274048,0.1603773355484009,0.49588802456855774
13.18240237236023,0.1603773355484009,0.49588802456855774
13.233288526535034,0.1603773355484009,0.49588802456855774
13.284377813339233,0.1603773355484009,0.49588802456855774
13.33498501777649,0.1603773355484009,0.49588802456855774
13.384472370147705,0.16202855110168457,0.49588802456855774
13.435659646987915,0.16202855110168457,0.49588802456855774
13.485403060913086,0.16202855110168457,0.49588802456855774
13.584722757339478,0.16202855110168457,0.49588802456855774
13.686039924621582,0.16202855110168457,0.49588802456855774
13.785508394241333,0.16202855110168457,0.49588802456855774
13.799866199493408,0.16533097028732302,0.49588802456855774
13.850403785705566,0.16533097028732302,0.49588802456855774
13.900795221328735,0.16533097028732302,0.49588802456855774
13.951304912567139,0.16533097028732302,0.49588802456855774
14.001967668533325,0.16533097028732302,0.49588802456855774
14.063958644866943,0.1669821858406067,0.49588802456855774
14.156021356582642,0.16863338947296144,0.49588802456855774
14.255827903747559,0.16863338947296144,0.49588802456855774
14.3557288646698,0.16863338947296144,0.49588802456855774
14.40651273727417,0.16863338947296144,0.49588802456855774
14.457458019256592,0.16863338947296144,0.49588802456855774
14.507498502731323,0.16863338947296144,0.49588802456855774
14.557565450668335,0.16863338947296144,0.49588802456855774
14.607792377471924,0.16863338947296144,0.49588802456855774
14.708641052246094,0.16863338947296144,0.49588802456855774
14.758952856063843,0.16863338947296144,0.49588802456855774
14.808945894241333,0.16863338947296144,0.49588802456855774
14.859411716461182,0.16863338947296144,0.49588802456855774
14.910097360610962,0.16863338947296144,0.49588802456855774
14.960330963134766,0.16863338947296144,0.49588802456855774
15.01046347618103,0.16863338947296144,0.49588802456855774
15.060593605041504,0.16863338947296144,0.49588802456855774
15.161164045333862,0.16863338947296144,0.49588802456855774
15.211758375167847,0.16863338947296144,0.49588802456855774
15.311877012252808,0.16863338947296144,0.49588802456855774
15.41240119934082,0.16863338947296144,0.49588802456855774
15.463325500488281,0.16863338947296144,0.49588802456855774
15.562885999679565,0.16863338947296144,0.49588802456855774
15.613200902938843,0.16863338947296144,0.49588802456855774
15.663835763931274,0.16863338947296144,0.49588802456855774
15.714515209197998,0.16863338947296144,0.49588802456855774
15.76519250869751,0.16863338947296144,0.49588802456855774
15.815691232681274,0.16863338947296144,0.49588802456855774
15.866872787475586,0.16863338947296144,0.49588802456855774
15.916786670684814,0.16863338947296144,0.49588802456855774
15.966742038726807,0.16863338947296144,0.49588802456855774
16.066446542739868,0.16863338947296144,0.49588802456855774
16.11662006378174,0.16863338947296144,0.49588802456855774
16.176466941833496,0.17193582057952883,0.49588802456855774
16.226562976837158,0.17193582057952883,0.49588802456855774
16.27646827697754,0.17193582057952883,0.49588802456855774
16.376708507537842,0.17193582057952883,0.49588802456855774
16.426690578460693,0.17193582057952883,0.49588802456855774
16.477362632751465,0.17193582057952883,0.49588802456855774
16.57693600654602,0.17193582057952883,0.49588802456855774
16.6775062084198,0.17193582057952883,0.49588802456855774
16.72821855545044,0.17193582057952883,0.49588802456855774
16.77862000465393,0.17193582057952883,0.49588802456855774
16.828778743743896,0.17193582057952883,0.49588802456855774
16.87882924079895,0.17193582057952883,0.49588802456855774
16.929099798202515,0.17193582057952883,0.49588802456855774
17.028416872024536,0.17193582057952883,0.49588802456855774
17.079238176345825,0.17193582057952883,0.49588802456855774
17.17861771583557,0.17193582057952883,0.49588802456855774
17.228973627090454,0.17193582057952883,0.49588802456855774
17.329436779022217,0.17193582057952883,0.49588802456855774
17.38075566291809,0.17193582057952883,0.49588802456855774
17.431309461593628,0.17193582057952883,0.49588802456855774
17.481477737426758,0.17193582057952883,0.49588802456855774
17.581831216812134,0.17193582057952883,0.49588802456855774
17.683398008346558,0.17193582057952883,0.49588802456855774
17.733314990997314,0.17193582057952883,0.49588802456855774
17.783666372299194,0.17193582057952883,0.49588802456855774
17.833674430847168,0.17193582057952883,0.49588802456855774
17.93408751487732,0.17193582057952883,0.49588802456855774
18.015893936157227,0.17358702421188354,0.49588802456855774
18.116060733795166,0.17358702421188354,0.49588802456855774
18.166159868240356,0.17358702421188354,0.49588802456855774
18.265668630599976,0.17358702421188354,0.49588802456855774
18.365626573562622,0.17358702421188354,0.49588802456855774
18.4655282497406,0.17358702421188354,0.49588802456855774
18.564876079559326,0.17358702421188354,0.49588802456855774
18.61522674560547,0.17358702421188354,0.49588802456855774
18.66644835472107,0.17358702421188354,0.49588802456855774
18.71712875366211,0.17358702421188354,0.49588802456855774
18.76795220375061,0.17358702421188354,0.49588802456855774
18.868321180343628,0.17358702421188354,0.49588802456855774
18.918503761291504,0.17358702421188354,0.49588802456855774
18.968862056732178,0.17358702421188354,0.49588802456855774
19.06832504272461,0.17358702421188354,0.49588802456855774
19.118661880493164,0.17358702421188354,0.49588802456855774
19.218315601348877,0.17358702421188354,0.49588802456855774
19.268474578857422,0.17358702421188354,0.49588802456855774
19.318944215774536,0.17358702421188354,0.49588802456855774
19.41927170753479,0.17358702421188354,0.49588802456855774
19.46994972229004,0.17358702421188354,0.49588802456855774
19.568456411361694,0.17358702421188354,0.49588802456855774
19.619168519973755,0.17358702421188354,0.49588802456855774
19.67081618309021,0.17358702421188354,0.49588802456855774
19.770329236984253,0.17358702421188354,0.49588802456855774
19.821131467819214,0.17358702421188354,0.49588802456855774
19.87183690071106,0.17358702421188354,0.49588802456855774
19.971429109573364,0.17358702421188354,0.49588802456855774
20.071120023727417,0.17358702421188354,0.49588802456855774
20.12191915512085,0.17358702421188354,0.49588802456855774
20.221312999725342,0.17358702421188354,0.49588802456855774
20.27190327644348,0.17358702421188354,0.49588802456855774
20.372323989868164,0.17358702421188354,0.49588802456855774
20.423349142074585,0.17358702421188354,0.49588802456855774
20.474277019500732,0.17358702421188354,0.49588802456855774
20.573014974594116,0.17358702421188354,0.49588802456855774
20.673707008361816,0.17358702421188354,0.49588802456855774
20.773921489715576,0.17358702421188354,0.49588802456855774
20.873693227767944,0.17358702421188354,0.49588802456855774
20.97421956062317,0.17358702421188354,0.49588802456855774
21.025264024734497,0.17358702421188354,0.49588802456855774
21.075969219207764,0.17358702421188354,0.49588802456855774
21.127291202545166,0.17358702421188354,0.49588802456855774
21.177467823028564,0.17358702421188354,0.49588802456855774
21.2275607585907,0.17358702421188354,0.49588802456855774
21.27841877937317,0.17358702421188354,0.49588802456855774
21.2840895652771,0.17688945531845093,0.49588802456855774
21.384236574172974,0.17688945531845093,0.49588802456855774
21.434361457824707,0.17688945531845093,0.49588802456855774
21.534320831298828,0.17688945531845093,0.49588802456855774
21.584394693374634,0.17688945531845093,0.49588802456855774
21.634867668151855,0.17688945531845093,0.49588802456855774
21.68586826324463,0.17688945531845093,0.49588802456855774
21.786332607269287,0.17688945531845093,0.49588802456855774
21.83701777458191,0.17688945531845093,0.49588802456855774
21.93636989593506,0.17688945531845093,0.49588802456855774
21.987439393997192,0.17688945531845093,0.49588802456855774
22.03733205795288,0.17688945531845093,0.49588802456855774
22.088225841522217,0.17688945531845093,0.49588802456855774
22.139395236968994,0.17688945531845093,0.49588802456855774
22.189484357833862,0.17688945531845093,0.49588802456855774
22.240469932556152,0.17688945531845093,0.49588802456855774
22.290419816970825,0.17688945531845093,0.49588802456855774
22.34066390991211,0.17688945531845093,0.49588802456855774
22.391000270843506,0.17688945531845093,0.49588802456855774
22.490910053253174,0.17688945531845093,0.49588802456855774
22.59022569656372,0.17688945531845093,0.49588802456855774
22.64098596572876,0.17688945531845093,0.49588802456855774
22.692513704299927,0.17688945531845093,0.49588802456855774
22.743314027786255,0.17688945531845093,0.49588802456855774
22.79377579689026,0.17688945531845093,0.49588802456855774
22.84376811981201,0.17688945531845093,0.49588802456855774
22.893784999847412,0.17688945531845093,0.49588802456855774
22.993362426757812,0.17688945531845093,0.49588802456855774
23.043378591537476,0.17688945531845093,0.49588802456855774
23.093581914901733,0.17688945531845093,0.49588802456855774
23.14372706413269,0.17688945531845093,0.49588802456855774
23.19392991065979,0.17688945531845093,0.49588802456855774
23.29393696784973,0.17688945531845093,0.49588802456855774
23.39348077774048,0.17688945531845093,0.49588802456855774
23.443562030792236,0.17688945531845093,0.49588802456855774
23.493932962417603,0.17688945531845093,0.49588802456855774
23.592926740646362,0.17688945531845093,0.49588802456855774
23.643150806427002,0.17688945531845093,0.49588802456855774
23.6949679851532,0.17688945531845093,0.49588802456855774
23.79517674446106,0.17688945531845093,0.49588802456855774
23.8453311920166,0.17688945531845093,0.49588802456855774
23.895806789398193,0.17688945531845093,0.49588802456855774
23.99545168876648,0.17688945531845093,0.49588802456855774
24.046252489089966,0.17688945531845093,0.49588802456855774
24.09696078300476,0.17688945531845093,0.49588802456855774
24.147072076797485,0.17688945531845093,0.49588802456855774
24.246719121932983,0.17688945531845093,0.49588802456855774
24.346197605133057,0.17688945531845093,0.49588802456855774
24.39724612236023,0.17688945531845093,0.49588802456855774
24.448059797286987,0.17688945531845093,0.49588802456855774
24.49867057800293,0.17688945531845093,0.49588802456855774
24.597440481185913,0.17688945531845093,0.49588802456855774
24.64814829826355,0.17688945531845093,0.49588802456855774
24.699982166290283,0.17688945531845093,0.49588802456855774
24.799999475479126,0.17688945531845093,0.49588802456855774
24.899518489837646,0.17688945531845093,0.49588802456855774
24.99932026863098,0.17688945531845093,0.49588802456855774
25.050163745880127,0.17688945531845093,0.49588802456855774
25.101035833358765,0.17688945531845093,0.49588802456855774
25.152337789535522,0.17688945531845093,0.49588802456855774
25.202582597732544,0.17688945531845093,0.49588802456855774
25.302673816680908,0.17688945531845093,0.49588802456855774
25.403289794921875,0.17688945531845093,0.49588802456855774
25.502621173858643,0.17688945531845093,0.49588802456855774
25.60166907310486,0.17688945531845093,0.49588802456855774
25.702434062957764,0.17688945531845093,0.49588802456855774
25.802868843078613,0.17688945531845093,0.49588802456855774
25.852614641189575,0.17688945531845093,0.49588802456855774
25.953239917755127,0.17688945531845093,0.49588802456855774
26.003443241119385,0.17688945531845093,0.49588802456855774
26.0542254447937,0.17688945531845093,0.49588802456855774
26.10432720184326,0.17688945531845093,0.49588802456855774
26.15454864501953,0.17688945531845093,0.49588802456855774
26.205207586288452,0.17688945531845093,0.49588802456855774
26.30475616455078,0.17688945531845093,0.49588802456855774
26.404921531677246,0.17688945531845093,0.49588802456855774
26.50417184829712,0.17688945531845093,0.49588802456855774
26.60434055328369,0.17688945531845093,0.49588802456855774
26.654168128967285,0.17688945531845093,0.49588802456855774
26.705820083618164,0.17688945531845093,0.49588802456855774
26.80594253540039,0.17688945531845093,0.49588802456855774
26.905965089797974,0.17688945531845093,0.49588802456855774
27.005969762802124,0.17688945531845093,0.49588802456855774
27.055975198745728,0.17688945531845093,0.49588802456855774
27.10626745223999,0.17688945531845093,0.49588802456855774
27.156886339187622,0.17688945531845093,0.49588802456855774
27.207655906677246,0.17688945531845093,0.49588802456855774
27.308260679244995,0.17688945531845093,0.49588802456855774
27.358908653259277,0.17688945531845093,0.49588802456855774
27.458430767059326,0.17688945531845093,0.49588802456855774
27.508779048919678,0.17688945531845093,0.49588802456855774
27.60769271850586,0.17688945531845093,0.49588802456855774
27.70866632461548,0.17688945531845093,0.49588802456855774
27.808050394058228,0.17688945531845093,0.49588802456855774
27.858901500701904,0.17688945531845093,0.49588802456855774
27.95829939842224,0.17688945531845093,0.49588802456855774
28.008261680603027,0.17688945531845093,0.49588802456855774
28.10905122756958,0.17688945531845093,0.49588802456855774
28.159749031066895,0.17688945531845093,0.49588802456855774
28.25993037223816,0.17688945531845093,0.49588802456855774
28.310639142990112,0.17688945531845093,0.49588802456855774
28.3609938621521,0.17688945531845093,0.49588802456855774
28.411205291748047,0.17688945531845093,0.49588802456855774
28.462061166763306,0.17688945531845093,0.49588802456855774
28.561522722244263,0.17688945531845093,0.49588802456855774
28.663201093673706,0.17688945531845093,0.49588802456855774
28.713402032852173,0.17688945531845093,0.49588802456855774
28.763671159744263,0.17688945531845093,0.49588802456855774
28.814071893692017,0.17688945531845093,0.49588802456855774
28.864312410354614,0.17688945531845093,0.49588802456855774
28.914366483688354,0.17688945531845093,0.49588802456855774
28.964468955993652,0.17688945531845093,0.49588802456855774
29.06438446044922,0.17688945531845093,0.49588802456855774
29.114439249038696,0.17688945531845093,0.49588802456855774
29.21439838409424,0.17688945531845093,0.49588802456855774
29.264986991882324,0.17688945531845093,0.49588802456855774
29.31503939628601,0.17688945531845093,0.49588802456855774
29.365116834640503,0.17688945531845093,0.49588802456855774
29.415501356124878,0.17688945531845093,0.49588802456855774
29.465651750564575,0.17688945531845093,0.49588802456855774
29.565035343170166,0.17688945531845093,0.49588802456855774
29.616082668304443,0.17688945531845093,0.49588802456855774
29.667263984680176,0.17688945531845093,0.49588802456855774
29.76725482940674,0.17688945531845093,0.49588802456855774
29.81803846359253,0.17688945531845093,0.49588802456855774
29.869003772735596,0.17688945531845093,0.49588802456855774
29.920129776000977,0.17688945531845093,0.49588802456855774
29.971060276031494,0.17688945531845093,0.49588802456855774
