t,x,y,z,yaw
7.351562023162842,0.43099270313332266,0.39825158766949587,0.1317009449034993,0.008670777814272423
7.451508283615112,0.4304020104437552,0.39859114395050954,0.13169308261179427,0.010146640455759196
7.551594257354736,0.4304310314428998,0.39836684449455306,0.1320367483715388,0.009926883388141539
7.651548385620117,0.4304310314428998,0.39836684449455306,0.1320367483715388,0.009926883388141539
7.751593828201294,0.4327998152983738,0.3990386056060358,0.1317850001902162,0.009143488510023227
7.8514931201934814,0.4393214427773159,0.40049567101097705,0.1314311580443536,0.01878224216741744
7.951359987258911,0.4415302740851733,0.4007797365999717,0.13141454561538266,0.022173836483863438
8.051716566085815,0.4502425692946098,0.40291685982246545,0.13151770391370995,0.040092458642777676
8.15153193473816,0.4552229651977985,0.40391145150508984,0.13155294242467575,0.046808311489913275
8.251723289489746,0.45696683386936543,0.40364587798489193,0.13250769368414414,0.05646428445767194
8.351659297943115,0.45800593105998366,0.4044298713588485,0.13114943422723124,0.04922628953063339
8.451643466949463,0.45800593105998366,0.4044298713588485,0.13114943422723124,0.04922628953063339
8.551608800888062,0.46010517134170525,0.404545679169748,0.13085377223927863,0.052130895067994884
8.651406288146973,0.48731760579071637,0.41041953608144804,0.13141948503697146,0.08240507754533177
8.751397371292114,0.48731760579071637,0.41041953608144804,0.13141948503697146,0.08240507754533177
8.85167932510376,0.4986532259525539,0.41254698058448813,0.13304086767134382,0.09637940961328109
8.951706886291504,0.5920210627975032,0.44458551091939935,0.13768294573679643,0.26397412097395045
9.051770687103271,0.5920210627975032,0.44458551091939935,0.13768294573679643,0.26397412097395045
9.151735544204712,0.6352836860596965,0.46018431274850996,0.13304585005377423,0.30928212536205174
9.251725673675537,0.7081051416034974,0.5037008132742875,0.13288897818711495,0.4293002584239084
9.351600646972656,0.7437950349735107,0.5279696569236187,0.13248859028502794,0.4944205678530089
9.45175814628601,0.7517999448387017,0.5338984894819053,0.1328120990352929,0.5036636997475028
9.551666498184204,0.8214273743249078,0.5916022593621181,0.13251835053820665,0.6292845150575699
9.651607751846313,0.8214273743249078,0.5916022593621181,0.13251835053820665,0.6292845150575699
9.751646995544434,0.8214273743249078,0.5916022593621181,0.13251835053820665,0.6292845150575699
9.851611375808716,0.8214273743249078,0.5916022593621181,0.13251835053820665,0.6292845150575699
9.951621055603027,0.8214273743249078,0.5916022593621181,0.13251835053820665,0.6292845150575699
10.051615476608276,0.930862626167743,0.7152298029090048,0.13111591102908077,0.8275402502017302
10.151674509048462,0.9780489824739893,0.7902147234979224,0.13004329880321833,0.9342311231341804
10.251616477966309,0.9780489824739893,0.7902147234979224,0.13004329880321833,0.9342311231341804
10.351549863815308,0.9780489824739893,0.7902147234979224,0.13004329880321833,0.9342311231341804
10.451466798782349,1.0663396570678365,1.014932986311754,0.1271593044005581,1.208266482042046
10.551658630371094,1.0663396570678365,1.014932986311754,0.1271593044005581,1.208266482042046
10.6518075466156,1.1038375326958847,1.218626656805139,0.12945162644500585,1.4050180140469117
10.75168490409851,1.106391589833118,1.3289850933205156,0.13063358392780478,1.5102131886986268
10.851688861846924,1.0895080339309406,1.4678020175889575,0.12748742126056037,1.665511784730914
10.951511859893799,1.104403181498214,1.6772795762931199,0.12072603035385697,2.0550085760220216
11.051755428314209,1.0039135811560373,1.7151768537122343,0.129819193971399,1.8999594605091474
11.151516675949097,1.0039135811560373,1.7151768537122343,0.129819193971399,1.8999594605091474
11.251901388168335,0.8276458783826164,1.9720119292348912,0.12213825180475076,2.261849362351084
11.35156774520874,0.8063930267094803,1.9931282224167524,0.12253330990944875,2.294548874905912
11.4514799118042,0.6038380073749448,2.144929325089144,0.12081023757439024,2.539236277684342
11.551557779312134,0.5366493398589736,2.1795651559191427,0.12044807735375913,2.6177242193790136
11.651553630828857,0.5366493398589736,2.1795651559191427,0.12044807735375913,2.6177242193790136
11.751572847366333,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
11.851545333862305,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
11.951635837554932,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
12.05155634880066,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
12.151508092880249,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
12.251382112503052,0.2941295626134956,2.259653827292314,0.11978382288041109,2.8717422796896837
12.351679801940918,-0.5999125685817663,1.9803574901535905,0.12639052618957067,-2.4261528193191984
12.45164155960083,-0.5999125685817663,1.9803574901535905,0.12639052618957067,-2.4261528193191984
12.551546573638916,-0.811260940490433,1.6730590970485162,0.1462166619550805,1.5974269719204652
12.651601552963257,-0.811260940490433,1.6730590970485162,0.1462166619550805,1.5974269719204652
12.751644611358643,-0.811260940490433,1.6730590970485162,0.1462166619550805,1.5974269719204652
12.851554870605469,-0.811260940490433,1.6730590970485162,0.1462166619550805,1.5974269719204652
12.951592206954956,-0.7729407688171684,1.739691463032901,0.092479911184933,-2.2442287564294006
13.051399230957031,-0.8308317853744259,0.9259790165601633,0.13941044691201465,-1.2860751907482533
13.151587009429932,-0.7610585728152199,0.7813170982463273,0.13786907748332053,-1.1488666532859853
13.251543760299683,-0.7120922862219825,0.7023443516077582,0.13859922747075776,-1.0568983852414524
13.351651191711426,-0.7120922862219825,0.7023443516077582,0.13859922747075776,-1.0568983852414524
13.451681137084961,-0.45656882702972656,0.4346477118770416,0.1381854625143762,-0.6813803831612251
13.551593780517578,-0.45656882702972656,0.4346477118770416,0.1381854625143762,-0.6813803831612251
13.65154480934143,-0.1759268151248994,0.29855824361434274,0.13532484569527145,-0.3849583729157544
13.751502752304077,-0.13166203440516042,0.28690139284319166,0.13481188269449954,-0.3415038136829781
13.851492404937744,0.022327279428384195,0.2591383961176686,0.13543382470696647,-0.1791588756120258
13.95131254196167,0.23995823069374292,0.25966969386420385,0.13287657719840013,0.021664673947018948
14.051440954208374,0.4243888019835415,0.29672983339344244,0.13347785679902627,0.21472775065497207
14.151363611221313,0.5544169906343647,0.34498959989879463,0.13339050515099,0.3488515716961136
14.2515709400177,0.5544169906343647,0.34498959989879463,0.13339050515099,0.3488515716961136
14.351430177688599,0.5544169906343647,0.34498959989879463,0.13339050515099,0.3488515716961136
14.45156192779541,0.9238552159978494,0.6337262751061536,0.13315409295002228,0.8206026224608092
14.551547288894653,1.0096957085722988,0.7602773439248994,0.13192855579683735,0.972713943653421
14.65147876739502,1.0096957085722988,0.7602773439248994,0.13192855579683735,0.972713943653421
14.751835107803345,1.0096957085722988,0.7602773439248994,0.13192855579683735,0.972713943653421
14.851612567901611,1.0096957085722988,0.7602773439248994,0.13192855579683735,0.972713943653421
14.951401948928833,1.1465256960362145,1.3522205717752256,0.1253154121661926,1.5645561444590252
15.051260709762573,1.119830001204034,1.521093801689638,0.13120524019428337,1.7631553745347224
15.151525497436523,1.0812770221764623,1.6412374969043955,0.1273865861877776,1.825566432054155
15.251573085784912,1.0812770221764623,1.6412374969043955,0.1273865861877776,1.825566432054155
15.3515625,1.0812770221764623,1.6412374969043955,0.1273865861877776,1.825566432054155
15.451558351516724,1.0812770221764623,1.6412374969043955,0.1273865861877776,1.825566432054155
15.551527500152588,1.0812770221764623,1.6412374969043955,0.1273865861877776,1.825566432054155
15.651612997055054,0.6855751437957464,2.1308331570831505,0.12083990603227406,2.492026625209379
15.751649141311646,0.6855751437957464,2.1308331570831505,0.12083990603227406,2.492026625209379
15.851595640182495,0.4063624905968159,2.257402811973294,0.11942863697507436,2.790936629310753
15.951438903808594,0.4063624905968159,2.257402811973294,0.11942863697507436,2.790936629310753
16.05152440071106,-0.03678956394376288,2.2809890024962294,0.12228533154671245,-3.0568355447283744
16.151652336120605,-0.14239085849682437,2.257144434626481,0.12484610433430458,-2.949897601991048
16.251574993133545,-0.25828239297395694,2.2165427618828812,0.12681353047769067,-2.8287906721970164
16.351549863815308,-0.33994200371856526,2.177687673769166,0.1256202464015355,-2.7362872274989125
16.45203137397766,-0.5568233889569358,2.138062089215332,0.08689049300323491,1.6729376188705123
16.551559925079346,-0.5776566557559248,2.115536914787566,0.09373782113487257,1.6539753337482344
16.65149474143982,-0.7728964839030111,1.7281097197308393,0.1473617304776828,1.5862630425414488
16.75150752067566,-0.7728964839030111,1.7281097197308393,0.1473617304776828,1.5862630425414488
16.851575136184692,-0.832080068335194,1.5743324869173554,0.13124481648044853,-1.940726165476694
16.951539516448975,-0.8732959376570969,1.3325561225075513,0.13530493381240177,-1.7021651946548533
17.051411628723145,-0.871583955778221,1.210253511672911,0.1375792026715366,-1.5845876786266033
17.151602506637573,-0.8392364121153296,1.0148250777298022,0.13859607159666393,-1.3907503189928532
17.251555919647217,-0.7882400611199789,0.8696235448243512,0.14087077397251124,-1.2401137744802555
17.351494789123535,-0.7160515169711642,0.7207495051040036,0.13711433732420036,-1.0655339581419356
17.45142102241516,-0.6310119382267044,0.6080782876584443,0.13906021834804608,-0.931290512544217
17.551361799240112,-0.5248893750633836,0.4996683704408309,0.13823041687804782,-0.7865512230543079
17.65157127380371,-0.486506736407678,0.46898514881291137,0.14026306473032418,-0.7416552266517809
17.75137233734131,-0.2614160141169725,0.33482858326498854,0.1403812407503706,-0.479878854625064
17.851571321487427,-0.1179473175696515,0.28692952233325436,0.13575503673064468,-0.3345277792806305
17.95153832435608,0.0034051484026186075,0.26386118759607596,0.13353514862402824,-0.21055062007531156
18.051631689071655,0.17390744581267684,0.2539802882590606,0.1337731970274621,-0.05357395418248341
18.151564121246338,0.29603753161887597,0.26500076419757745,0.13285343589051585,0.06532446110390457
18.25154137611389,0.44843819710502913,0.2988589807185443,0.1342545949691035,0.2208643551234227
18.351263284683228,0.6466876464933339,0.3842592108647922,0.1334620253790915,0.4411843538050536
18.45150399208069,0.7598463030245911,0.461864217530449,0.13517482784175971,0.6005219648124013
18.551554441452026,0.8666247836366142,0.5509456517368326,0.13135883437214088,0.7277825949718046
18.651273012161255,0.9840602660819902,0.6918040587830894,0.12960893103826027,0.8920711377195271
18.751546621322632,1.009550732685008,0.7305648904224272,0.13168058102495042,0.9371580148818976
18.851575136184692,1.1155160592566005,0.9529452907138778,0.12838771808283556,1.1698581467886104
18.951539516448975,1.1502336857354183,1.0876450876875663,0.1275388800112351,1.3042034602080177
19.05143690109253,1.168813877513488,1.2410792716043575,0.12554919436394785,1.4475696805189233
19.151521921157837,1.168813877513488,1.2410792716043575,0.12554919436394785,1.4475696805189233
19.25140142440796,1.134450321645242,1.5472807749037512,0.12436851795831787,1.765873454792112
19.351306915283203,1.0629008138486105,1.736360610810008,0.13766953628620932,1.8875833588810023
19.451558113098145,1.0859908782327752,1.8292745120350655,0.21696129391036414,0.9931247343959051
19.55157971382141,1.0157268608930528,1.7106630328249257,0.21888576513994035,-1.4235688276453706
19.65157651901245,1.0157268608930528,1.7106630328249257,0.21888576513994035,-1.4235688276453706
19.751572132110596,0.6742168485474744,2.159625532137816,0.1207466327513224,2.52134916593903
19.851911067962646,0.5221989564296251,2.2349318791436437,0.12035203530904785,2.6821166030357877
19.951393604278564,0.42107588719933464,2.269914482879126,0.1200044653383334,2.7905413469643907
20.051534414291382,0.42107588719933464,2.269914482879126,0.1200044653383334,2.7905413469643907
20.151456356048584,0.08294498116761671,2.3055185532131928,0.12402934398599626,3.1286936992964485
20.251731872558594,-0.07065432550212591,2.284049745528348,0.12763689825438448,-3.0010702386567134
20.35144591331482,-0.23077151893106368,2.234535816711061,0.12866243864215623,-2.8352889590657964
20.451550483703613,-0.24513987356754696,2.228453732998671,0.12820173448718625,-2.8201763280346093
20.55155873298645,-0.3760261709850695,2.1579650305939584,0.12387548246397631,-2.667435593003898
20.65161681175232,-0.3760261709850695,2.1579650305939584,0.12387548246397631,-2.667435593003898
20.751537799835205,-0.6658722718488357,1.889420705423404,0.1275154627264947,-2.2731568888139897
20.851436853408813,-0.7517293462974909,1.7366092974763099,0.0900865311226075,-2.203916917522693
20.951412200927734,-0.8182867532722474,1.5869663775350287,0.13088215548888185,-1.944586462341223
21.051608324050903,-0.8489408264082993,1.4535084112623782,0.1327144453436678,-1.8052189387521633
21.151968479156494,-0.8535757041501262,1.4239682400576483,0.13327127681821885,-1.7762232421527724
21.251715898513794,-0.8535757041501262,1.4239682400576483,0.13327127681821885,-1.7762232421527724
21.35159945487976,-0.8535757041501262,1.4239682400576483,0.13327127681821885,-1.7762232421527724
21.4516544342041,-0.7566974914258,0.8238890232328554,0.13831870374500868,-1.1788018971912
21.55137848854065,-0.7145805730055157,0.7447185657441252,0.13628166787517623,-1.089106170172935
21.651545763015747,-0.611293376274785,0.6065853254835702,0.13966150278075246,-0.9277002431151559
21.751555919647217,-0.5139004550200579,0.5072201263173097,0.14059339162197781,-0.7971756405522872
21.85155701637268,-0.3634418536761872,0.3973499198257515,0.13993609537506893,-0.6201294635983529
21.9515540599823,-0.22422520337453775,0.3273132441744941,0.1393208603876947,-0.4620515626860757
22.05154848098755,-0.06314620378104356,0.27875403462257414,0.13364647475994434,-0.3008988364496114
22.15162491798401,0.05951899378587628,0.2589457019737804,0.13365420224436037,-0.18327386405643956
22.251556396484375,0.21528854152079646,0.2543151783422501,0.13162473153897866,-0.04031725823804449
22.351382732391357,0.3839010982892086,0.27515356663743656,0.13232517438701266,0.12311169743368328
22.451521158218384,0.5352596884033887,0.3191417324596663,0.13313121531348107,0.2875680771989869
22.55154299736023,0.6749071532455326,0.38473631552311327,0.1329667194816275,0.44210016585370415
22.651720762252808,0.7897581071732187,0.46092255416059497,0.13190889633531144,0.5872888169169919
22.751351594924927,0.9256386397247426,0.5855878887578929,0.13191855987820883,0.7589716579671161
22.85138702392578,1.019813272143671,0.7059888936417106,0.13148870525859668,0.9110303931414411
22.951542615890503,1.0445623307004834,0.7449387784399396,0.13125120991744993,0.953734082674221
23.051555395126343,1.1425442809687425,0.9546501805795962,0.1284785766106273,1.167386809009638
23.151280403137207,1.1844340558106539,1.1199978735513951,0.12879899071274398,1.322656284309994
23.25150227546692,1.1914321340120237,1.166045054218648,0.1286497260783422,1.368213108572529
23.351622819900513,1.1914321340120237,1.166045054218648,0.1286497260783422,1.368213108572529
23.451560258865356,1.1914321340120237,1.166045054218648,0.1286497260783422,1.368213108572529
23.5514018535614,1.1870876190968644,1.4601734623909028,0.12826221260997975,1.6498209121756235
23.651421546936035,1.0928934926992684,1.7908107174444612,0.11262172379536317,2.5310064133112493
23.751587867736816,1.0928934926992684,1.7908107174444612,0.11262172379536317,2.5310064133112493
23.851609468460083,0.8815148363751338,2.0351275116896987,0.1239154448547235,2.3025219353360638
23.951303958892822,0.6822323578536993,2.1818653996011785,0.11978474391228253,2.5403608984340424
24.051527738571167,0.6822323578536993,2.1818653996011785,0.11978474391228253,2.5403608984340424
24.151569604873657,0.6822323578536993,2.1818653996011785,0.11978474391228253,2.5403608984340424
24.251762628555298,0.31332932456810403,2.3099135729890516,0.12777038264713184,2.9349117666415396
24.35155987739563,0.31332932456810403,2.3099135729890516,0.12777038264713184,2.9349117666415396
24.451526403427124,0.31332932456810403,2.3099135729890516,0.12777038264713184,2.9349117666415396
24.55148720741272,0.31332932456810403,2.3099135729890516,0.12777038264713184,2.9349117666415396
24.651353359222412,-0.2832889888441968,2.2125954948278856,0.1317204977508816,-2.7748686901077244
24.751556158065796,-0.3426010438416095,2.1754557015387235,0.12383892291733649,-2.6796624793509674
24.851500272750854,-0.3426010438416095,2.1754557015387235,0.12383892291733649,-2.6796624793509674
24.951383352279663,-0.3426010438416095,2.1754557015387235,0.12383892291733649,-2.6796624793509674
25.05154299736023,-0.3426010438416095,2.1754557015387235,0.12383892291733649,-2.6796624793509674
25.151496410369873,-0.4062974403492906,2.133527402701145,0.12397919618484625,-2.6045086700756173
25.251359701156616,-0.7209562118572107,1.776465619408469,0.1474367216541708,1.5795592005721129
25.351346731185913,-0.8414421507062037,1.2821812831337256,0.1327820337631455,-1.6384629228576464
25.451516151428223,-0.885899672472809,1.1355235736539184,0.10789654449722745,1.6624565104917643
25.55154776573181,-0.885899672472809,1.1355235736539184,0.10789654449722745,1.6624565104917643
25.651684761047363,-0.7605179165266619,0.8868941005202176,0.1403210396657349,-1.2667399212791455
25.75130009651184,-0.7195232242158006,0.791965862522711,0.13617454767487427,-1.1429671173921134
25.851312398910522,-0.7195232242158006,0.791965862522711,0.13617454767487427,-1.1429671173921134
25.95134735107422,-0.47401467896179106,0.492123278789504,0.14138213128866675,-0.7706388425823371
26.051441431045532,-0.47401467896179106,0.492123278789504,0.14138213128866675,-0.7706388425823371
26.151556730270386,-0.4501082287737221,0.4725114683053806,0.14045234515172206,-0.7432119582526322
26.251340866088867,-0.09562829106404343,0.2940152323294043,0.13416351835109508,-0.3550119621373773
26.3514347076416,0.0240049683859363,0.26699742271700155,0.13414062810853714,-0.22645009814471834
26.451483011245728,0.25526419510493026,0.2567133383721591,0.13242948820227726,-0.01696802419464355
26.551536321640015,0.31632979148228935,0.2624381402853547,0.13256356520939033,0.040913380957550774
26.65146541595459,0.31632979148228935,0.2624381402853547,0.13256356520939033,0.040913380957550774
26.751584768295288,0.31632979148228935,0.2624381402853547,0.13256356520939033,0.040913380957550774
26.851489305496216,0.31632979148228935,0.2624381402853547,0.13256356520939033,0.040913380957550774
26.9515438079834,0.654288653586094,0.3647893883295561,0.1318173170825957,0.3979869285109606
27.051535844802856,0.9740231127007736,0.6233392645322777,0.13172991521165278,0.8062865820087608
27.151520490646362,1.0937362975707416,0.8022961551016738,0.13035069666079152,1.0125474811658288
27.251558303833008,1.1395463325828374,0.900860818232507,0.12933092926533574,1.1101544711161322
27.351595878601074,1.1395463325828374,0.900860818232507,0.12933092926533574,1.1101544711161322
27.45142149925232,1.2188260872581984,1.2814208545056904,0.12809627644313482,1.4806056421428215
27.551738262176514,1.2188260872581984,1.2814208545056904,0.12809627644313482,1.4806056421428215
27.651623964309692,1.2049500912368396,1.4657013056865402,0.12561471798285212,1.6531385075642726
27.751569747924805,1.2049500912368396,1.4657013056865402,0.12561471798285212,1.6531385075642726
27.851572036743164,1.0500182440500778,1.8548012931478441,0.13044562326366183,2.0348601481030273
27.951513290405273,0.9369328050967632,2.0008754944738367,0.12963256502677337,2.2290995189494405
28.05153465270996,0.9369328050967632,2.0008754944738367,0.12963256502677337,2.2290995189494405
28.151621103286743,0.7782732331291302,2.1380477100982573,0.1196729377005058,2.463897834260601
28.25142216682434,0.5591614628537435,2.255830681103232,0.11994242169791236,2.691045163942821
28.351578950881958,0.5591614628537435,2.255830681103232,0.11994242169791236,2.691045163942821
28.451500177383423,0.26941596294408976,2.3238066505599595,0.1279397600056624,2.992572035354346
28.551591873168945,0.26941596294408976,2.3238066505599595,0.1279397600056624,2.992572035354346
28.6515691280365,0.26941596294408976,2.3238066505599595,0.1279397600056624,2.992572035354346
28.75157356262207,0.26941596294408976,2.3238066505599595,0.1279397600056624,2.992572035354346
28.8516104221344,0.16235214010628227,2.3262444274337737,0.1265625004812038,3.0916527518446437
28.951540231704712,-0.3806034414033432,2.148718757498436,0.12430162775016364,-2.619840256296673
29.0515878200531,-0.3806034414033432,2.148718757498436,0.12430162775016364,-2.619840256296673
29.151578426361084,-0.5688334265699077,1.9836882138164433,0.12795887369629172,-2.370805472442117
29.251511096954346,-0.5688334265699077,1.9836882138164433,0.12795887369629172,-2.370805472442117
29.35157036781311,-0.5688334265699077,1.9836882138164433,0.12795887369629172,-2.370805472442117
29.451607704162598,-0.5688334265699077,1.9836882138164433,0.12795887369629172,-2.370805472442117
29.55137538909912,-0.8303920719889668,1.2844712896586241,0.1321344040732082,-1.6322543976520625
29.651532888412476,-0.8233319022698664,1.162790343656389,0.1327670994654623,-1.520234607488273
29.751572847366333,-0.8077854489167224,1.072201853755294,0.1343486098897409,-1.4304087897849396
29.851452827453613,-0.8077854489167224,1.072201853755294,0.1343486098897409,-1.4304087897849396
29.951250076293945,-0.6543119122912167,0.7067860823430263,0.13843645046209405,-1.0379169362173917
30.051522254943848,-0.5570447269917264,0.5839447273289874,0.14024171693635987,-0.8969854074594991
