t,x,y,z,yaw
9.179810285568237,0.1039027416860733,1.1919165894855526,0.1327196168115702,0.31779049273371135
9.279730558395386,0.2458199760173758,1.2002986332493544,0.13068157837742908,0.11694965737942213
9.379743337631226,0.3907939349616802,1.1893727755880732,0.13144516113057364,-0.03639323791271668
9.480262041091919,0.51990198502386,1.1351125336548726,0.12679249757358418,-0.2815153131147127
9.579759120941162,0.6411273195000221,1.0645776349392932,0.12876118578452528,-0.49562745422471066
9.679788827896118,0.7468320876660287,0.9723597245713894,0.12928628993953192,-0.6903519938763722
9.78022027015686,0.7881594246392895,0.9342909329294542,0.13584314278488419,-0.7327549440529341
9.879945278167725,0.9025526675272125,0.7318845281758243,0.13647374824465724,-1.0626700751494322
9.979944229125977,0.9345234107270589,0.617208712687786,0.13535481775431835,-1.2331241589505677
10.079950094223022,0.9470949180438785,0.45601973175980387,0.1369692978866659,-1.4574675812365177
10.179889678955078,0.9333105480308349,0.3321606882918555,0.1364480858043219,-1.6202457282040932
10.2799973487854,0.8915598354451626,0.19509081700845887,0.13588420405587462,-1.8097662831344814
10.38005518913269,0.8256007268741037,0.07005161459618488,0.13725341910330588,-2.000019219496773
10.47996211051941,0.7660668554456972,-0.009128507956781882,0.1376697859247699,-2.1340885641671625
10.579965829849243,0.6285045484839464,-0.13017149586042012,0.13946580822339433,-2.392872546723577
10.67996335029602,0.5183670030039171,-0.19069027264021277,0.14097924410601104,-2.5613553653032413
10.779775619506836,0.386239188449219,-0.22973890711898587,0.14065165407780633,-2.7204037629600615
10.8799467086792,0.2599482711891252,-0.2530614748414098,0.1405773781961334,-2.939441472303812
10.979999780654907,0.17522729571472073,-0.25231005016279423,0.14234217797714496,-3.0625343482209515
11.08010482788086,0.17522729571472073,-0.25231005016279423,0.14234217797714496,-3.0625343482209515
11.179868936538696,-0.1675073584384808,-0.1368454570895133,0.14054239677898764,2.7050426986561664
11.280028343200684,-0.25145594746646405,-0.0737574751195528,0.14423236091078276,2.56454327324408
11.380054950714111,-0.25145594746646405,-0.0737574751195528,0.14423236091078276,2.56454327324408
11.480001449584961,-0.28841694069927926,-0.036179933116381624,0.1383879117016562,2.489557584107497
11.579673767089844,-0.4796934141252395,0.3364785574918124,0.14003393077761075,1.9000308773446828
11.679771184921265,-0.4919589444683891,0.4783522088371588,0.13909519752255617,1.707585616119901
11.780043363571167,-0.4905622609552076,0.5071396443279489,0.13989672404758935,1.6637489291713778
11.880061626434326,-0.4905622609552076,0.5071396443279489,0.13989672404758935,1.6637489291713778
11.980055332183838,-0.4905622609552076,0.5071396443279489,0.13989672404758935,1.6637489291713778
12.0798819065094,-0.4587548623734307,0.6887148375844429,0.1387560376800785,1.418889754177976
12.179884910583496,-0.1663946651176563,1.0784588154404542,0.13500762483026746,0.7303787492490937
12.280004739761353,-0.05275743708345574,1.139915692667616,0.13417422826042838,0.5601120631928233
12.379985570907593,0.0414619855263886,1.1727787453815453,0.13306083350252698,0.42249246689877507
12.480340003967285,0.24010984201278004,1.1995767292226385,0.12970822170811044,0.14798077174310145
12.580314874649048,0.3681718094780849,1.187441922393807,0.12744006870607366,-0.034440457197092225
12.68006181716919,0.5175847108651279,1.139736527382524,0.12735806327275515,-0.2594704757681722
12.779815912246704,0.6421804865325832,1.0759948665150147,0.13378869282600267,-0.44848118785367797
12.879954814910889,0.7405393316742322,0.9962859001147055,0.13530588038876248,-0.6144576419443839
12.980220556259155,0.8082638254994945,0.9187656717615595,0.13172256758906598,-0.7497526900362762
13.080035209655762,0.8719290652516696,0.8138100546985547,0.13239248346265353,-0.9439047011943296
13.179845094680786,0.9405965784115679,0.614792850422903,0.13730589475661864,-1.2358064813453664
13.27998661994934,0.9522504427350577,0.49213444633905223,0.13561911992832265,-1.4140737530152114
13.38006591796875,0.9486751314156645,0.40788925485860666,0.13545343753060282,-1.5321271070914324
13.480031490325928,0.9486751314156645,0.40788925485860666,0.13545343753060282,-1.5321271070914324
13.57991337776184,0.8311764034537873,0.07325220688595394,0.13717206908061685,-2.002034017846536
13.679897546768188,0.7522331817299931,-0.02541441240506774,0.1378290080320353,-2.175833347563334
13.779803037643433,0.6459880881156859,-0.11765322340464503,0.13933437369511623,-2.3755737319991375
13.880006074905396,0.5256261522423915,-0.18684566500931263,0.1409214987510738,-2.5676557601248673
13.979843854904175,0.39318205157976127,-0.23048911776915434,0.14117569565683666,-2.7615364079060245
14.07970905303955,0.23037346057627206,-0.2513866118460335,0.14120486543719893,-2.976304358555326
14.17989444732666,0.0747745729854276,-0.23972401148749203,0.14062147993008905,3.076310668886015
14.280066728591919,-0.0662053815835087,-0.19805268284299066,0.14026488968435766,2.8811434365814574
14.379943370819092,-0.20106882444035326,-0.12741244732768248,0.1407171913243088,2.685779680721154
14.47971487045288,-0.36235886882918744,0.011628774137442167,0.1444132746043328,2.4166939347626055
14.579691410064697,-0.46312372737898044,0.15399436573354258,0.14396925603295782,2.1843459797972757
14.680050611495972,-0.5256988625383802,0.29997065719870886,0.14370450048239752,1.9980807510115426
14.77998685836792,-0.5438735817504774,0.3669364260727734,0.13907678115432826,1.8718261135844627
14.879745244979858,-0.5516239892023942,0.6689413857207941,0.13838936176812536,1.5063314683987326
14.979980707168579,-0.5026271264280415,0.8437223172818287,0.13601983496137485,1.2933529372164805
15.080368518829346,-0.4268347091320051,0.9879837163923668,0.13421937600825706,1.0890145864468241
15.179880380630493,-0.294636086323475,1.1418716175968475,0.13431396001862045,0.8480491709568696
15.279968976974487,-0.16097598520059878,1.2408581978603035,0.1339868165227662,0.6401346419086442
15.379859447479248,0.007377232539997327,1.3142746025728114,0.13218424634170772,0.41750419774642294
15.479944467544556,0.18863658174374176,1.3490404531643998,0.12956577709820488,0.188078306285533
15.579895734786987,0.39207779805470255,1.3399213279440263,0.12688036415071344,-0.059524660543186864
15.679856300354004,0.5672763267274127,1.2881979254732585,0.12590608358006003,-0.2911246611760806
15.77967882156372,0.7267674976815357,1.1964322308946007,0.12458155858230713,-0.5223234829749527
15.879995346069336,0.84871223701317,1.0859720980834462,0.12394419532450368,-0.7312301232430299
15.979984283447266,0.9643296478398438,0.9369499703040906,0.13114257518593084,-0.9534251066724401
16.07999897003174,1.0318124837216216,0.7707929078444872,0.13422074477383392,-1.1714089358817923
16.179754972457886,1.0617195567734126,0.5718987095977134,0.13583713789865334,-1.4312098897528143
16.279934883117676,1.0504971434335428,0.40674507307957253,0.1358623168824392,-1.6297265663261262
16.379770278930664,0.9906402381728082,0.21079460879845097,0.13547374424886838,-1.8786069897636364
16.480022430419922,0.9076785703469261,0.06821958236505443,0.13682981402877553,-2.0786866799993526
16.57999086380005,0.7698418661214358,-0.0785018337359614,0.13802943872606033,-2.3310651991322078
16.680047035217285,0.6645127943353751,-0.15151090901435652,0.1387817358151857,-2.492924948671317
16.779715299606323,0.44560734423754383,-0.2380845885240133,0.1405388010212163,-2.802332243990294
16.879972457885742,0.2821628706568088,-0.25702009523193253,0.1421950550255563,-3.0130264101539113
16.980016708374023,0.11927245664695195,-0.24441897006910884,0.14100847816237946,3.0566550577946274
17.079713821411133,-0.0880341394210061,-0.17318734808048247,0.13995060748772412,2.7858148215428433
17.179905891418457,-0.2407173694953583,-0.07270742051907411,0.1402323638609454,2.5497393076617243
17.280033826828003,-0.35935234245540915,0.048760923435149685,0.14364318109981886,2.330731609914917
17.37986183166504,-0.4206712087407959,0.1413158816220474,0.14288937127662787,2.186502379909336
17.48005175590515,-0.5072332708979325,0.3585574950857988,0.1401392973009867,1.8759888253232846
17.58002209663391,-0.5072332708979325,0.3585574950857988,0.1401392973009867,1.8759888253232846
17.680028200149536,-0.5130808448988042,0.6881960057249121,0.14038981684884905,1.4810204104603502
17.779722213745117,-0.42992548457641927,0.9290897630494422,0.13694935892314658,1.171127344445079
17.880162954330444,-0.33623249652436576,1.0650084512002655,0.13563348539457942,0.9869876024864302
17.979993104934692,-0.18727059733383547,1.204519309332593,0.13503298309200984,0.7318021885520718
18.079890727996826,-0.02678941724437543,1.2942573119586651,0.1335508556949051,0.5041492902066249
18.17979598045349,0.1503676025339002,1.3461024848798908,0.13159249406068005,0.2863879458793856
18.280019760131836,0.25877377973781174,1.3574787282976213,0.12893780211473682,0.1496979634096357
18.380075931549072,0.414524258658362,1.3477888694288764,0.12728992613929557,-0.04859790475586586
18.479812622070312,0.6450845437771487,1.268844277139726,0.12433406825595637,-0.3715903858164287
18.57994055747986,0.7601548399156707,1.1892402518535046,0.12685179167929383,-0.5759799333257102
18.679972887039185,0.7834574036997828,1.1690669548479469,0.1269848865731004,-0.6183786028520565
18.780012607574463,0.9388117162017083,0.9801636848315046,0.13090422354404155,-0.9343268433183134
18.88034176826477,1.0041292088532094,0.8081617921573637,0.13304631999089164,-1.1926670311416325
18.979856967926025,1.0272106453559438,0.662515667476248,0.13522207255252788,-1.3840207583641044
19.079932689666748,1.0227375173790032,0.5327193772994293,0.1360552190934567,-1.551295302489755
19.179882287979126,0.992111701684571,0.39238622845792753,0.13579247834428568,-1.74146692694837
19.279809951782227,0.9271973835985161,0.24633620131340558,0.13474682880900327,-1.953114574063041
19.380038499832153,0.9271973835985161,0.24633620131340558,0.13474682880900327,-1.953114574063041
19.480050802230835,0.7742049994821694,0.05723925442799398,0.13683575862357433,-2.271803793238524
19.580076932907104,0.7742049994821694,0.05723925442799398,0.13683575862357433,-2.271803793238524
19.680087566375732,0.7742049994821694,0.05723925442799398,0.13683575862357433,-2.271803793238524
19.78008794784546,0.7742049994821694,0.05723925442799398,0.13683575862357433,-2.271803793238524
19.880422830581665,0.33362983464303075,-0.12911414863135537,0.13945133820439534,-2.9199974531167747
19.979949474334717,0.1070197621157586,-0.1094241963930757,0.13831342209724445,3.0410893270565014
20.07997751235962,-0.02433403110208197,-0.05113419802873726,0.06343850936192974,2.778621773814885
20.179808378219604,-0.1767017602386671,0.03540895661865829,0.13704310228612313,2.5957681915705195
20.279973030090332,-0.26990652073431576,0.12496439430244673,0.1377805813712314,2.4064012927180465
20.380751371383667,-0.35085927286570034,0.2385254511736241,0.13657917072889833,2.207125014717971
20.479872226715088,-0.3825450834506078,0.30242470547425476,0.1431184390760833,2.113237921907307
20.57984232902527,-0.44111228998186114,0.5229271782371889,0.13976596552065845,1.8343249454552977
20.68011474609375,-0.4485891495161782,0.6613398428973106,0.13550439268166653,1.677450204244625
20.7798855304718,-0.4267279484483544,0.7852521770950434,0.13461108842122219,1.4965960296173084
20.880051612854004,-0.37889943847519647,0.9203495088695385,0.13387974772353625,1.3012701226806365
20.979896545410156,-0.2978900419802011,1.051467898527644,0.1346695708811077,1.0639353038492536
21.07979464530945,-0.20184806185044368,1.1557834179208897,0.13302689319327804,0.8690181572514918
21.179952383041382,-0.08594856442803517,1.2409968862490708,0.1337809525458951,0.6804357330546883
21.27978777885437,0.04257996145944295,1.3018025887844162,0.13189525181920664,0.4927784335187685
21.379884004592896,0.1810823269375332,1.337956269655866,0.1299492501297416,0.30011371864465913
21.480093955993652,0.32390074996388984,1.3482499238165264,0.12849354886083034,0.11483647828577037
21.57998561859131,0.46715218644589035,1.330743279044231,0.12875278343180566,-0.07235297621121145
21.68023443222046,0.5892989909540729,1.2919026568953844,0.12826410379644737,-0.24549286792066122
21.779771089553833,0.7279261018002107,1.2169451587601061,0.12872203896715229,-0.44869670640336645
21.88002586364746,0.8229001213461592,1.133561753466292,0.12583766075968003,-0.6515653053412211
21.980114698410034,0.9156943497632164,1.0293560878524715,0.13329376887195837,-0.8259635564628949
22.07999038696289,0.986841394612423,0.8891304931190959,0.12862495777690877,-1.0251937132450621
22.179824113845825,1.0285516027060728,0.7564889035044783,0.13492483669748043,-1.228814503938795
22.280123472213745,1.0446325848978413,0.6283177814457527,0.13500856549095738,-1.4034425787493576
22.380019426345825,1.0359273792183619,0.4870860488901934,0.1350432932604534,-1.5918765439761504
22.48027777671814,1.000310452366611,0.3493871043490797,0.13518959268726172,-1.781488238807905
22.57976984977722,0.9308477444161236,0.20711511892578865,0.1352439310279659,-1.9841526079759801
22.680074214935303,0.8718107535563455,0.12673301103958842,0.1362122204158012,-2.1170615691605366
22.779966831207275,0.737597321570528,0.0005225969986520971,0.13624975520940194,-2.3626696302382997
22.880192518234253,0.6289827655943427,-0.06530698366051498,0.1390617204243074,-2.5400807324385166
22.980058670043945,0.5653679936418263,-0.09385800163519661,0.1385810895940588,-2.641186740103335
23.079928636550903,0.3733334272516648,-0.1372926633307258,0.13968569176651965,-2.9040380342638596
23.179928064346313,0.21876515202954788,-0.13542712971773405,0.13904838048803458,-3.1172093508951106
23.280075788497925,0.21876515202954788,-0.13542712971773405,0.13904838048803458,-3.1172093508951106
23.38024115562439,0.04162274262703111,-0.08929686070420002,0.1386167483566046,2.9017096146605152
23.47985577583313,-0.17278040493978694,0.04342913166331821,0.136125495255036,2.554725714792097
23.579989671707153,-0.26093755478633096,0.13511485522626726,0.1386091215481112,2.381633836972477
23.680076360702515,-0.3400516043334291,0.257241651944623,0.14174141847810826,2.172872391835029
23.780062675476074,-0.3916741465277551,0.38847950124032044,0.1408851419619167,1.9949263106723758
23.880078315734863,-0.4150198709573456,0.48214879070104477,0.14170496296145557,1.8806080042860982
23.979987382888794,-0.41973429497325077,0.6631004501279019,0.14079923595882243,1.6335980209697456
24.080203533172607,-0.39344247024309653,0.8020340052742853,0.13812932449646456,1.4385787795711398
24.18016004562378,-0.34878123862254884,0.9202097119688999,0.13543354820913794,1.251046147715673
24.280163288116455,-0.2647515542704568,1.0549949151706661,0.13519599868800322,1.049573141742249
24.380051851272583,-0.1646746393109314,1.1576827753694237,0.13401540686701177,0.8475330052253016
24.480194807052612,-0.038510498515451436,1.2488736548866095,0.13700439856383415,0.6723118374547534
24.580068588256836,0.08708072942097704,1.301508416975483,0.13569778201464955,0.46989233724293733
24.67985987663269,0.2352192080583189,1.3328650192337397,0.12870311868727677,0.26204091888834663
24.780004024505615,0.36585263318394684,1.3360928075505942,0.128201882614973,0.07911365752569471
24.880005598068237,0.5201852902208081,1.31089929313706,0.12687589457487927,-0.12947692204376238
24.980132341384888,0.6546138359563588,1.2608576962104028,0.12550683373695082,-0.3161530437591115
25.08027720451355,0.7629116219653013,1.1944362822404078,0.1276935899124584,-0.5083827361163498
25.179969310760498,0.8593751912546957,1.1111150564559038,0.12708166143115476,-0.6925134677870297
25.280133962631226,0.922992372276925,1.042876658547854,0.13045795527667847,-0.7867361459433405
25.38021445274353,1.0249055935954499,0.8479012309167255,0.1345868184740569,-1.0832105944727664
25.480151176452637,1.0572228085167024,0.7259033073548025,0.13376080225941908,-1.271485236107687
25.580148458480835,1.06835912211097,0.5702428393988375,0.13418063871859476,-1.4769298152158647
25.680266857147217,1.0529173213182528,0.4443686457809949,0.13602749302745998,-1.6419566511525414
25.78023624420166,1.0119284403042519,0.312626396411649,0.14043785846132475,-1.8111915167817703
25.880082368850708,0.9528518618217072,0.1647193626301678,0.1628967963280705,-2.1559776960535895
25.98017191886902,0.8694979019490643,0.08575153577984368,0.1361039946968167,-2.172243266705188
26.080137491226196,0.7399006184996424,-0.02509574989453159,0.13765534928747672,-2.3916508672976295
26.1800754070282,0.6794493625857504,-0.06234848290619885,0.1368394899458315,-2.495348393558121
26.280107736587524,0.48028332409309576,-0.13632489256132088,0.13947275751394017,-2.779150861214909
26.380001544952393,0.3959014566326967,-0.14962961608578007,0.13881572663981132,-2.894130967894927
26.480035066604614,0.19857543731715666,-0.14138165352931029,0.13987209563297387,3.1155321888568657
26.579794883728027,0.1417442524755146,-0.12985035818194116,0.1385248760394701,3.037499961672049
26.679988622665405,-0.07612599527356251,-0.032106123993142326,0.1376332166959788,2.695585453796093
26.779866695404053,-0.17760130287864448,0.04709172731204109,0.13690444789404824,2.5301142890480266
26.880420684814453,-0.27917096382964846,0.16471396420440942,0.13962673271952322,2.312532904110048
26.980003356933594,-0.32291608121339527,0.23521546378253572,0.13776642367457834,2.1920348302615653
27.080085515975952,-0.3843574706069102,0.3948046035810538,0.13886013668624794,1.9718499122616115
27.180143117904663,-0.41199650323509085,0.5362746610488747,0.138127833098055,1.797476620159195
27.279969930648804,-0.4080581046390804,0.6777683198844039,0.1362651080122748,1.6054907039378112
27.38028836250305,-0.37592266639782923,0.8308693546480617,0.13644905686283976,1.409727301542022
27.479865550994873,-0.30713105398618523,0.9867587811968329,0.13492926584913637,1.1878547923161367
27.579901695251465,-0.20906052200370065,1.1782336656152648,0.13440550719658761,1.1226364207180966
27.679866552352905,-0.13052277259329828,1.3948515370734154,0.13188834081361972,1.2708454208582978
27.779909133911133,-0.09807517527334898,1.6100717638723143,0.1288146083791682,1.4718356912177657
27.88003897666931,-0.1130546015540737,1.8276410211715566,0.12926328109917026,1.7033187759843822
27.97990584373474,-0.14572520527171737,1.9848910329440679,0.13098448946693136,1.851555897291816
28.080069303512573,-0.16733044663784574,2.064361240562472,0.13095257252232761,1.943555112360678
28.18018126487732,-0.20273886811925274,2.139856558946698,0.1303425611797236,1.9772093728833484
28.279850482940674,-0.21835648746613812,2.1611616786021144,0.13053792383612825,2.022297108446704
28.379939079284668,-0.2264868906127459,2.1718147013547755,0.1306086475030241,2.048490320631968
28.480048418045044,-0.22994720206752534,2.174842260185141,0.13047231058616834,2.05558038222354
28.58005404472351,-0.22579035137510214,2.176200878338255,0.12673461563090369,2.0921990911082426
28.67999577522278,-0.22512629212974652,2.174336761442079,0.1267034949632572,2.0892331700956244
28.77992558479309,-0.22423101645692808,2.1726849818722904,0.126186509259038,2.0873684241855237
