t,x,y,z,yaw
6.55744481086731,0.37123013589890197,3.119752650187591,0.11713631339112038,1.5609441812407674
6.657499551773071,0.37123013589890197,3.119752650187591,0.11713631339112038,1.5609441812407674
6.7572691440582275,0.37123013589890197,3.119752650187591,0.11713631339112038,1.5609441812407674
6.857088565826416,0.37150042229935354,3.119287110168875,0.1189076707906652,1.5622296895630736
6.956977367401123,0.4152282893430015,3.014738547357182,0.19077565914833097,1.5554328520777212
7.057399272918701,0.41601658748199905,3.01402569224631,0.19022315450515992,1.5513229956583732
7.15721321105957,0.4159530655963712,3.014130158794334,0.19012189389669518,1.551205495704586
7.257229566574097,0.41540163210542047,3.0118508372329895,0.1912623000547239,1.5564846609225633
7.357203960418701,0.41540163210542047,3.0118508372329895,0.1912623000547239,1.5564846609225633
7.4572155475616455,0.36910733331451495,3.1209654825304805,0.12342538196681381,1.5443679446654606
7.557137727737427,0.36910733331451495,3.1209654825304805,0.12342538196681381,1.5443679446654606
7.657100677490234,0.3708423773185884,2.9574510170741437,0.11586457120904634,1.5190117269186545
7.757237434387207,0.36295263232053726,2.8503577735689576,0.11691427696377588,1.5252449557157237
7.8570473194122314,0.3529817199308992,2.73400737632564,0.1239813995065041,1.4825782598790878
7.95729398727417,0.40242399252772193,2.630374145358615,0.1298509244287937,1.5128659846690136
8.057177782058716,0.33935141165784183,2.4638732687510383,0.11834607379408076,1.5092698252630483
8.157081127166748,0.3267978811991678,2.298685916134767,0.11966473255558364,1.5038100477071072
8.257805347442627,0.3102848898153288,2.164231994799705,0.12935569163184843,1.5460929706196032
8.357222318649292,0.2969665011335663,2.0065354530047355,0.1306380487963713,1.537712220676438
8.45760726928711,0.281363145469403,1.8283878924230081,0.1309783160558586,1.5271038076443877
8.557497262954712,0.26682706060351286,1.6816323344719402,0.13290320178397474,1.52417825873309
8.657297849655151,0.25247845366738764,1.549468677613564,0.13354003021539693,1.525179390651731
8.757319211959839,0.24165176850969533,1.4332407882045617,0.13339457812002106,1.517061202586912
8.857314109802246,0.21937572771516647,1.1769391682482617,0.1299003787567241,1.4484206719061863
8.957051277160645,0.19674959992335375,0.9912885339856602,0.12949228447124522,1.4230262488566006
9.057209491729736,0.17901241725731531,0.8730393208200791,0.13089909786562584,1.409470747889373
9.157224416732788,0.15165294177812313,0.7054306645266023,0.13333636407114452,1.374407853000836
9.257215976715088,0.11122790127357728,0.5028555780469002,0.1348421667097699,1.3578344489035887
9.357338428497314,0.08480374098511191,0.3852512027306734,0.13552494960612382,1.3475447803019922
9.45698595046997,0.03368003646406692,0.14983774113852258,0.1366648782765316,1.281144529266062
9.557261228561401,0.001383493711081134,0.0336873949402982,0.13759084532758442,1.2426624327721436
9.657201766967773,-0.0623890831127282,-0.16016635195958856,0.1410909403387395,1.1895548657598678
9.756961345672607,-0.13065794107573966,-0.32167152013142036,0.14219185530319844,1.1862973306058568
9.857291221618652,-0.19425300971516746,-0.479457855119997,0.14433510997171853,1.1604143068085553
9.957072734832764,-0.2596209841068932,-0.6297820285283108,0.14249033235162745,1.126524834422696
10.057250022888184,-0.3021333780504724,-0.7229000246763669,0.14335394033376322,1.1020881340719335
10.1572585105896,-0.3782420615500021,-0.8742597018245218,0.1441936440101914,1.0638020212547157
10.257060766220093,-0.4160519135198404,-0.9458549651665887,0.14444689547046508,1.032517850107029
10.357255458831787,-0.4316850302478058,-0.9686593795791181,0.14446064795978997,1.032268699548444
10.45726227760315,-0.42607522244374485,-0.9613795281763748,0.1439485207357247,1.0329099213310518
10.557311296463013,-0.4114467924548971,-0.9371157596975553,0.14387140963045986,1.0371729050846143
10.657129287719727,-0.40487753299174156,-0.9253680992674773,0.14340610417174365,1.0391548452908184
10.75722336769104,-0.39819408168942505,-0.9140983407675016,0.14318434492751592,1.0405861548137871
10.857309579849243,-0.3979435939306294,-0.9142056958279048,0.1440898491958117,1.0373628692442365
10.95740818977356,-0.39843196824969584,-0.914266862214917,0.1434483189895652,1.0403137347785878
11.057280540466309,-0.4005693008428366,-0.9189149784369877,0.1440588652821085,1.0389092865179408
