Timestamp,X,Y,V_cmd_scaled,V_real,Steering,CTE
4.766523361206055,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07332660257816315,0.1855948445363265
4.800070285797119,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07347598671913147,0.1855948445363265
4.833284378051758,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07357844710350037,0.1855948445363265
4.866614818572998,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07357844710350037,0.1855948445363265
4.899988412857056,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07362012565135956,0.1855948445363265
4.933332204818726,1.2180797139788815,0.1359889623628478,0.8,0.0,0.07362012565135956,0.1855948445363265
4.966346263885498,1.2180797139788815,0.1359889623628478,0.8,0.07978336343179078,0.07355108112096786,0.1855948445363265
5.000033617019653,1.2180797139788815,0.1359889623628478,0.8,0.07978336343179078,0.0733785629272461,0.1855948445363265
5.033209323883057,1.2180797139788815,0.1359889623628478,0.8,0.07978336343179078,0.0733785629272461,0.1855948445363265
5.066663980484009,1.2180797139788815,0.1359889623628478,0.8,0.08316548427292104,0.07285478711128235,0.1855948445363265
5.099957227706909,1.2180797139788815,0.1359889623628478,0.8,0.08316548427292104,0.07285478711128235,0.1855948445363265
5.133291244506836,1.2180797139788815,0.1359889623628478,0.8,0.08316548427292104,0.07285478711128235,0.1855948445363265
5.166364431381226,1.2180797139788815,0.1359889623628478,0.8,0.08316548427292104,0.07285478711128235,0.1855948445363265
5.199915170669556,1.2180797139788815,0.1359889623628478,0.8,0.08959584992342898,0.07259533554315567,0.1855948445363265
5.233340501785278,1.2180797139788815,0.1359889623628478,0.8,0.08959584992342898,0.07215811312198639,0.1855948445363265
5.266475200653076,1.2180797139788815,0.1359889623628478,0.8,0.09853050261469941,0.07213644683361053,0.1855948445363265
5.299892902374268,1.2180797139788815,0.1359889623628478,0.8,0.09853050261469941,0.07213644683361053,0.1855948445363265
5.333331346511841,1.2180797139788815,0.1359889623628478,0.8,0.09853050261469941,0.07213644683361053,0.1855948445363265
5.366657972335815,1.2180797139788815,0.1359889623628478,0.8,0.09853050261469941,0.07213644683361053,0.1855948445363265
5.399600982666016,1.2180797139788815,0.1359889623628478,0.8,0.10950707824340955,0.0716366320848465,0.1855948445363265
5.433245420455933,1.2180797139788815,0.1359889623628478,0.8,0.10950707824340955,0.0716942623257637,0.1855948445363265
5.466515779495239,1.2180797139788815,0.1359889623628478,0.8,0.12239273046336038,0.07180848717689514,0.1855948445363265
5.499967098236084,1.2180797139788815,0.1359889623628478,0.8,0.12239273046336038,0.07180848717689514,0.1855948445363265
5.533300399780273,1.2180797139788815,0.1359889623628478,0.8,0.12239273046336038,0.07118072360754013,0.1855948445363265
5.566620111465454,1.2180797139788815,0.1359889623628478,0.8,0.12239273046336038,0.07118072360754013,0.1855948445363265
5.599942684173584,1.2180797139788815,0.1359889623628478,0.8,0.12239273046336038,0.07118072360754013,0.1855948445363265
5.633246660232544,1.2180797139788815,0.1359889623628478,0.8,0.1368143767386573,0.07118072360754013,0.1855948445363265
5.6663312911987305,1.2180797139788815,0.1359889623628478,0.8,0.1368143767386573,0.07118072360754013,0.1855948445363265
5.7000205516815186,1.2180797139788815,0.1359889623628478,0.8,0.1368143767386573,0.07118072360754013,0.1855948445363265
5.733028173446655,1.2180797139788815,0.1359889623628478,0.8,0.15245489691378997,0.06885581463575363,0.1855948445363265
5.766618967056274,1.2180797139788815,0.1359889623628478,0.8,0.16921818095099145,0.06754118204116821,0.1855948445363265
5.799942493438721,1.2180797139788815,0.1359889623628478,0.8,0.16921818095099145,0.06754118204116821,0.1855948445363265
5.833214282989502,1.2180797139788815,0.1359889623628478,0.8,0.16921818095099145,0.06731964647769928,0.1855948445363265
5.866524696350098,1.2180797139788815,0.1359889623628478,0.8,0.1869358142709515,0.06671624630689621,0.1855948445363265
5.899940729141235,1.2180797139788815,0.1359889623628478,0.8,0.1869358142709515,0.06671624630689621,0.1855948445363265
5.933246374130249,1.2180797139788815,0.1359889623628478,0.8,0.1869358142709515,0.06589601933956146,0.1855948445363265
5.966532230377197,1.2180797139788815,0.1359889623628478,0.8,0.20555136552846465,0.06568998843431473,0.1855948445363265
5.999680519104004,1.2180797139788815,0.1359889623628478,0.8,0.20555136552846465,0.06568998843431473,0.1855948445363265
6.033284664154053,1.2180797139788815,0.1359889623628478,0.8,0.20555136552846465,0.064779132604599,0.1855948445363265
6.0665602684021,1.2180797139788815,0.1359889623628478,0.8,0.20555136552846465,0.064779132604599,0.1855948445363265
6.099673271179199,1.2180797139788815,0.1359889623628478,0.8,0.20555136552846465,0.064779132604599,0.1855948445363265
6.133277893066406,1.2180797139788815,0.1359889623628478,0.8,0.22484342598568957,0.06446021795272827,0.1855948445363265
6.16654634475708,1.2180797139788815,0.1359889623628478,0.8,0.22484342598568957,0.06446021795272827,0.1855948445363265
6.199836254119873,1.2180797139788815,0.1359889623628478,0.8,0.22484342598568957,0.06446021795272827,0.1855948445363265
6.233382940292358,1.2180797139788815,0.1359889623628478,0.8,0.24462379821546107,0.06191389262676239,0.1855948445363265
6.266591548919678,1.2180797139788815,0.1359889623628478,0.8,0.26490595649910553,0.06191389262676239,0.1855948445363265
6.299687147140503,1.2180797139788815,0.1359889623628478,0.8,0.26490595649910553,0.06043405458331108,0.1855948445363265
6.333340883255005,1.2180797139788815,0.1359889623628478,0.8,0.26490595649910553,0.06043405458331108,0.1855948445363265
6.366677284240723,1.2180797139788815,0.1359889623628478,0.8,0.26490595649910553,0.06043405458331108,0.1855948445363265
6.399987697601318,1.2180797139788815,0.1359889623628478,0.8,0.26490595649910553,0.06043405458331108,0.1855948445363265
6.432963609695435,1.2180797139788815,0.1359889623628478,0.8,0.2857013539757505,0.05936642736196518,0.1855948445363265
6.4666359424591064,1.2180797139788815,0.1359889623628478,0.8,0.30684628371923756,0.057063620537519455,0.1855948445363265
6.500054359436035,1.2180797139788815,0.1359889623628478,0.8,0.30684628371923756,0.057063620537519455,0.1855948445363265
6.533304452896118,1.2180797139788815,0.1359889623628478,0.8,0.30684628371923756,0.056159988045692444,0.1855948445363265
6.566570043563843,1.2180797139788815,0.1359889623628478,0.8,0.3282883158895402,0.05472410470247269,0.1855948445363265
6.600067138671875,1.2180797139788815,0.1359889623628478,0.8,0.3282883158895402,0.05472410470247269,0.1855948445363265
6.633228540420532,1.2180797139788815,0.1359889623628478,0.8,0.3282883158895402,0.05392013117671013,0.1855948445363265
6.666407346725464,1.2180797139788815,0.1359889623628478,0.8,0.3499828851226362,0.053291238844394684,0.1855948445363265
6.700037956237793,1.2180797139788815,0.1359889623628478,0.8,0.3499828851226362,0.053291238844394684,0.1855948445363265
6.733289480209351,1.2180797139788815,0.1359889623628478,0.8,0.3499828851226362,0.051433783024549484,0.1855948445363265
6.76634955406189,1.2180797139788815,0.1359889623628478,0.8,0.37180538981189803,0.04984864220023155,0.1855948445363265
6.799913644790649,1.2180797139788815,0.1359889623628478,0.8,0.37180538981189803,0.04975372925400734,0.1855948445363265
6.833328008651733,1.2180797139788815,0.1359889623628478,0.8,0.37180538981189803,0.04975372925400734,0.1855948445363265
6.866689205169678,1.2180797139788815,0.1359889623628478,0.8,0.3938233606861093,0.04796933755278587,0.1855948445363265
6.900057077407837,1.2180797139788815,0.1359889623628478,0.8,0.3938233606861093,0.04716477170586586,0.1855948445363265
6.933383464813232,1.2180797139788815,0.1359889623628478,0.8,0.3938233606861093,0.04716477170586586,0.1855948445363265
6.966620206832886,1.2180797139788815,0.1359889623628478,0.8,0.4160074778175276,0.045481398701667786,0.1855948445363265
7.0000996589660645,1.2180797139788815,0.1359889623628478,0.8,0.4160074778175276,0.04531502723693848,0.1855948445363265
7.03300929069519,1.2180797139788815,0.1359889623628478,0.8,0.4160074778175276,0.04531502723693848,0.1855948445363265
7.0664427280426025,1.2180797139788815,0.1359889623628478,0.8,0.4383328192675719,0.04510730504989624,0.1855948445363265
7.099947214126587,1.2180797139788815,0.1359889623628478,0.8,0.4383328192675719,0.04510730504989624,0.1855948445363265
7.1333537101745605,1.2180797139788815,0.1359889623628478,0.8,0.4383328192675719,0.04510730504989624,0.1855948445363265
7.166336536407471,1.2180797139788815,0.1359889623628478,0.8,0.4608649224356568,0.04073541238903999,0.1855948445363265
7.199946165084839,1.2180797139788815,0.1359889623628478,0.8,0.4608649224356568,0.04073541238903999,0.1855948445363265
7.2333009243011475,1.2180797139788815,0.1359889623628478,0.8,0.4608649224356568,0.04073541238903999,0.1855948445363265
7.266350746154785,1.2180797139788815,0.1359889623628478,0.8,0.48339933096965915,0.03952251747250557,0.1855948445363265
7.299989700317383,1.2180797139788815,0.1359889623628478,0.8,0.48339933096965915,0.03952251747250557,0.1855948445363265
7.333249807357788,1.2180797139788815,0.1359889623628478,0.8,0.48339933096965915,0.03952251747250557,0.1855948445363265
7.366626739501953,1.2180797139788815,0.1359889623628478,0.8,0.5060224201118999,0.03522701561450958,0.1855948445363265
7.399960041046143,1.2180797139788815,0.1359889623628478,0.8,0.5060224201118999,0.032058700919151306,0.1855948445363265
7.433269023895264,1.2180797139788815,0.1359889623628478,0.8,0.5060224201118999,0.032058700919151306,0.1855948445363265
7.466397762298584,1.2180797139788815,0.1359889623628478,0.8,0.5288076088183518,0.030696995556354523,0.1855948445363265
7.499934673309326,1.2180797139788815,0.1359889623628478,0.8,0.5288076088183518,0.030696995556354523,0.1855948445363265
7.5333452224731445,1.2180797139788815,0.1359889623628478,0.8,0.5288076088183518,0.030696995556354523,0.1855948445363265
7.566618204116821,1.2180797139788815,0.1359889623628478,0.8,0.551557140059966,0.025366701185703278,0.1855948445363265
7.600010395050049,1.2180797139788815,0.1359889623628478,0.8,0.551557140059966,0.02462221495807171,0.1855948445363265
7.633044004440308,1.2180797139788815,0.1359889623628478,0.8,0.551557140059966,0.02462221495807171,0.1855948445363265
7.666609764099121,1.2180797139788815,0.1359889623628478,0.8,0.5744498045508856,0.02462221495807171,0.1855948445363265
7.69998836517334,1.2180797139788815,0.1359889623628478,0.8,0.5744498045508856,0.018759427592158318,0.1855948445363265
7.733250617980957,1.2180797139788815,0.1359889623628478,0.8,0.5744498045508856,0.018759427592158318,0.1855948445363265
7.766605615615845,1.2180797139788815,0.1359889623628478,0.8,0.5972906902092973,0.01771952025592327,0.1855948445363265
7.800021648406982,1.2180797139788815,0.1359889623628478,0.8,0.5972906902092973,0.013085132464766502,0.1855948445363265
7.833394765853882,1.2180797139788815,0.1359889623628478,0.8,0.5972906902092973,0.013085132464766502,0.1855948445363265
7.866424322128296,1.2180797139788815,0.1359889623628478,0.8,0.6202610059544945,0.008940699510276318,0.1855948445363265
7.9000794887542725,1.2180797139788815,0.1359889623628478,0.8,0.6202610059544945,0.008498532697558403,0.1855948445363265
7.933385372161865,1.2180797139788815,0.1359889623628478,0.8,0.6202610059544945,0.008498532697558403,0.1855948445363265
7.966497421264648,1.2180797139788815,0.1359889623628478,0.8,0.6432546162262509,0.003666553646326065,0.1855948445363265
8.000190734863281,1.2180797139788815,0.1359889623628478,0.8,0.6432546162262509,0.002633869182318449,0.1855948445363265
8.033381462097168,1.2180797139788815,0.1359889623628478,0.8,0.6432546162262509,0.002633869182318449,0.1855948445363265
8.066511869430542,1.2180797139788815,0.1359889623628478,0.8,0.666181305798374,0.0024497450795024633,0.1855948445363265
8.099961280822754,1.2180797139788815,0.1359889623628478,0.8,0.666181305798374,0.0024497450795024633,0.1855948445363265
8.133295774459839,1.2180797139788815,0.1359889623628478,0.8,0.666181305798374,0.0024497450795024633,0.1855948445363265
8.166489362716675,1.2180797139788815,0.1359889623628478,0.8,0.6892245548702257,-0.004825439769774675,0.1855948445363265
8.200050830841064,1.2460368873025327,0.14209270989967296,0.8,0.6892245548702257,-0.005394959356635809,0.18425454970497077
8.233396530151367,1.273994060626184,0.14819645743649812,0.8,0.6892245548702257,-0.005394959356635809,0.18446655786821242
8.266416311264038,1.3019512339498354,0.15430020497332325,0.8,0.7121934374224301,-0.011297477409243584,0.18388402952973198
8.300032138824463,1.3299084072734866,0.1604039525101484,0.8,0.7121934374224301,-0.015936249867081642,0.1829065463256692
8.333372831344604,1.3578655805971378,0.16650770004697357,0.8,0.7121934374224301,-0.015936249867081642,0.1830527079200183
8.366692304611206,1.385822753920789,0.17261144758379873,0.8,0.7121934374224301,-0.015936249867081642,0.18087950226771474
8.400028944015503,1.4137799272444405,0.1787151951206239,0.8,0.7351858294801424,-0.015936249867081642,0.18138382127301012
8.433332204818726,1.4417371005680917,0.18481894265744903,0.8,0.7351858294801424,-0.015936249867081642,0.17835091169405073
8.46662950515747,1.469694273891743,0.19092269019427419,0.8,0.7351858294801424,-0.015936249867081642,0.17774511353940436
8.499958753585815,1.4976514472153941,0.19702643773109935,0.8,0.7581982046175368,-0.024406341835856438,0.17528701476356026
8.53334093093872,1.5256086205390456,0.20313018526792448,0.8,0.7581982046175368,-0.024406341835856438,0.17357043047560922
8.566649675369263,1.5535657938626968,0.20923393280474967,0.8,0.7581982046175368,-0.024406341835856438,0.17165476337065888
8.599972248077393,1.581522967186348,0.2153376803415748,0.8,0.7813142864198692,-0.029227280989289284,0.16882735117152495
8.633328437805176,1.6094801405099992,0.22144142787839996,0.8,0.7813142864198692,-0.029227280989289284,0.1674217778794927
8.666649103164673,1.6374373138336504,0.22754517541522512,0.8,0.7813142864198692,-0.029227280989289284,0.16348434957509594
8.700010776519775,1.6653944871573019,0.23364892295205025,0.8,0.8027840979432295,-0.035144221037626266,0.16255630473373572
8.733332872390747,1.693351660480953,0.23975267048887544,0.8,0.8027840979432295,-0.035144221037626266,0.15751087933641267
8.766652822494507,1.7213088338046043,0.24585641802570057,0.8,0.8027840979432295,-0.035144221037626266,0.1570271764488515
8.799909353256226,1.7492660071282558,0.25196016556252576,0.8,0.8210334377380857,-0.03513750061392784,0.16168831041900186
8.833317518234253,1.777223180451907,0.2580639130993509,0.8,0.8210334377380857,-0.03513750061392784,0.17107426415825444
8.866566181182861,1.8051803537755582,0.264167660636176,0.8,0.8210334377380857,-0.03513750061392784,0.18446521768861704
8.899984359741211,1.8331375270992094,0.2702714081730012,0.8,0.9302041075488592,-0.03893360123038292,0.20106254689775882
8.933278799057007,1.8610947004228606,0.27637515570982635,0.8,0.9302041075488592,-0.03893360123038292,0.22014222116986557
